-0.687547571,-0.683726682,1.267534573,1.606284903,-1.22910826,1.276436046,-1.844151907,0.150182541,1.026489543,-0.65193549,-0.609797911,-1.22432449,-1.359554946,0.581217859,-0.19780835,-0.627562381,-1.100846244,-1.89927363,-0.378230478,-0.133169085,-0.387673412,1.107120894,-0.111977529,-0.224704673,-0.193813978,1.925583308,-0.671100668,0.104874129,-0.574696736,0.490189195,-1.283056934,-0.234381451,-1.420906306,0.858774262,-0.644254026,0.485379187,-1.115062516,-1.130580095,1.939522185,1.198172806,-1.817019058,2.104962134,-0.009372242,5.245181728,-0.112803115,-0.598233155,-1.483703486,0.725875668,-0.105584767,-0.866113235,-0.90715943,-1.412680512,0.272701201,-0.38974103,0.909178042,0.448526601,-2.825824689,1.756795796,0.882749084,-0.67054075,-1.510582107,5.772857988,-4.024867072,2.834471566,-9.015533021,4.374647778,2.429950006,6.699408663,-4.466078992,3.392629624,0.850042917,0,6,1
4.617399723,-3.856828051,-1.237165108,-0.75310505,2.022747901,-0.415751239,1.313869076,-0.22596168,-0.188204658,1.236638468,0.415282295,-0.236925736,0.157165762,-1.223050912,2.464895357,-0.164179189,0.414661048,1.217321861,0.287474982,-0.240453343,0.705748397,0.287108807,0.357330524,0.306712804,-0.674745424,1.422174714,1.926537515,-0.183289112,0.207357696,-0.775770727,1.300416595,-1.290418273,-0.386807109,1.031033612,-0.323113361,0.614071858,-1.766733634,-0.569973373,2.7400158,-0.095079083,-0.639558945,-1.242211094,2.005988079,-4.882746323,1.793397374,-0.097240969,-3.856938297,-2.925960667,0.644615278,-1.875531576,0.968686212,-2.568942682,1.303313774,-1.758206849,-0.27799385,1.656309663,-1.388647503,1.632208654,1.171421284,-0.424656475,0.267405075,-3.170669601,1.220679478,14.12790291,2.492986644,-3.625088884,-0.219943233,0.396180493,-4.020133538,-2.0432103,-1.933370668,1,6,1
5.74997426,2.57301803,-0.78804336,19.54085307,-10.23733335,-17.69370833,-4.211795625,13.27135933,1.577025885,-10.88304312,10.52560009,1.878142221,2.225475401,0.084772402,0.044692814,-1.016605767,8.850719863,-1.88440774,-8.653683259,-6.505953605,-3.171734757,-1.485818712,4.728440879,1.401398286,-1.215189438,-0.303915956,0.535241196,-0.573930615,-0.445867337,0.301046672,0.47678816,-0.093614045,-0.202054098,0.405418522,0.134083757,-0.88237829,0.182765155,0.5132744,-0.045595586,0.338041977,-0.633554407,-0.264212712,-0.075976395,-0.423122748,0.293877096,0.457209521,-0.213266709,0.559417112,0.230097175,-0.175266151,0.283581058,0.13635757,0.094096998,0.148410047,-0.10942216,-0.025905214,0.075868851,-0.092877605,0.070972531,-0.054144211,0.034791278,-0.016316624,0.239817229,-0.038626076,0.360072588,-0.174556923,0.036467196,-0.036046652,0.085580611,-0.015023665,-0.142682744,1,6,1
7.587299819,-2.678143297,-0.854349261,2.431258901,-0.485623066,-4.369809109,1.384825614,6.405426567,-10.1159727,18.95819198,-9.691218657,6.855254791,5.243702901,7.673370239,-5.875073984,13.64712344,0.094613528,-4.537822432,-6.828903252,-2.364103449,-3.74063012,-1.5931926,-1.753739366,-3.700359128,1.095474695,-2.908838524,-9.613682402,-0.190506087,0.231247456,0.272436483,0.624354116,-0.795568892,1.184556964,-1.729073298,0.086358036,0.325544007,0.826964158,-0.098356919,-0.644908392,1.349818921,-1.82529057,-0.768500633,-0.698142009,0.328938242,-0.055511173,-0.893439859,-1.213951711,-0.204011208,0.465162903,0.138114455,-0.279305862,0.014653698,0.134566134,0.281884322,-0.020988527,-0.003522495,-0.135902352,0.247281937,0.202676942,-0.11157772,0.267984976,-0.169574806,-0.166176142,0.34834519,0.200189914,0.406251589,-0.036183644,-0.017454399,0.21051459,0.149062441,-0.384405567,1,6,1
4.418583004,-2.407008554,-0.679719433,0.887933464,0.824853114,-1.974690068,1.093312629,-0.1238563,-1.329555567,2.506949692,-0.35770423,0.967275565,0.770788732,-0.738715866,-1.68242313,-1.098050868,0.89155798,-0.773122406,0.468982077,1.338202757,1.011357944,-1.946760922,-0.345529119,0.360158329,2.037384612,-0.783243803,0.181361026,-2.369661685,-0.036234836,3.244245979,1.191808161,-0.640962156,-1.876764568,1.596014952,-1.163891357,2.231237,-4.775150803,-2.147132283,7.069529415,-7.060817507,8.02178741,8.456944596,0.449149919,-1.484142499,-0.44532807,2.548737824,10.05815702,1.32296867,-1.690604987,-2.933728808,2.048912387,1.299198618,-3.19724427,-0.37466447,1.517797934,-0.498012117,1.125011338,-0.399891394,-1.048255292,1.873901254,-2.083147191,-1.844897317,-0.501164947,0.34577647,1.829668427,3.404462715,0.369981599,0.966286596,0.794731699,2.423966428,-6.241979738,1,6,1
4.773719274,-7.033976721,-1.796754495,-3.41639988,5.125296412,1.054232535,2.589878958,-0.178476523,0.810808774,-6.38835244,0.959669521,0.151406204,-1.181838813,-2.473029029,5.477213342,4.21713888,2.283655631,5.355456941,-10.08961901,-1.801584752,-0.431084694,-5.205730502,-21.35968575,6.632473752,-6.146225394,5.263872971,-2.493820748,2.597611268,0.276561344,-1.153942296,-3.987468384,2.621342797,-1.259879454,-6.413253848,1.520310274,-0.837006342,-0.268502283,2.647897062,0.370358233,-1.531383533,1.111606143,0.456875535,0.843315691,0.528558669,-0.549667911,-0.390601546,0.598055419,0.485496144,0.202869292,0.046693374,-0.197019302,0.258994276,0.663027736,0.283227164,0.468594084,-0.149347115,0.110373182,-0.187738745,-0.041014146,0.062335265,-0.057989963,0.285858212,-0.160430111,-0.650849728,-0.019381916,-0.090241804,-0.018647534,-0.072128194,-0.413588289,-0.283696413,-0.029830808,1,6,1
5.728855537,8.364405529,-2.177063337,7.847450954,-1.689316861,-14.06821575,15.76319514,-26.7004559,4.355784617,3.844519614,6.71434673,-0.451005915,1.8333341,3.454554773,1.691931431,1.678759561,-1.433020947,-3.825146993,0.775138237,-0.962105077,2.549224008,-0.511102348,-1.534577262,-3.288974426,-0.135836438,1.328892262,0.600225043,-0.693959037,0.075208815,-0.186612711,-1.002435121,0.637278139,0.57386874,-1.661281028,-0.175598214,0.386260352,-0.571124512,1.137190125,-0.977681786,0.56447458,-0.13432884,-0.013053881,-1.301451812,0.433228417,0.348980572,0.46846359,-1.426339214,0.934978926,0.530060426,0.367630369,0.307222222,-0.977168859,0.269743611,0.532596474,-0.047632106,0.385764557,0.91260763,0.295640628,0.119058111,0.679216095,-0.791636139,-0.915458287,0.457049145,0.481254193,0.135599769,2.769692184,0.281301443,-0.063714851,0.383212479,-0.139808667,1.250010577,1,6,1
2.130577775,3.46652724,1.126498858,6.11559221,-3.790592006,2.925267385,1.39843034,-1.718507198,-0.907506936,1.104619015,-6.174080225,-5.453830512,-20.25510666,-3.102014832,-5.712077711,1.448706676,-0.889870174,3.874591311,-4.729878731,1.05070462,1.202463896,4.161745489,2.649266926,4.374615816,-0.050888209,-4.834086792,-1.934765711,-0.534735165,-0.592789738,1.168231066,-0.96302433,4.113508387,1.444588118,-1.84921034,0.740769233,-2.332232666,-1.825859819,2.881877691,-1.87685411,-2.589275678,-3.025778729,7.738667656,-4.630099979,-5.953275558,3.96600891,5.352175845,-4.828286332,3.01985837,-2.036616646,2.002435402,-1.185019451,1.022697486,1.359043963,-0.264866367,-0.302802477,0.0589679,0.154715585,-0.021437184,-0.135509997,0.189950543,0.21392543,0.007326833,0.575191064,-0.172443263,0.070288854,-0.279092551,-0.252984678,0.089227539,-0.173454492,0.22805256,-0.018174793,1,6,1
5.193986561,-0.64306593,-0.35022163,4.96175364,-1.888939326,-3.712871385,-1.038188652,3.260851634,-2.327856969,2.963208418,-1.08343629,0.911640551,-0.657309368,0.059632849,-0.171270263,-2.396588575,1.164393388,0.200156196,8.325271299,5.371233119,3.731615389,-6.203057423,-2.540838744,11.094182,21.30493975,6.803471602,0.445765782,4.247350167,-2.35036922,-4.508581406,-3.340928798,2.099477083,2.06794298,-1.561822386,0.14362666,-0.473688514,2.17993151,1.17934431,-1.31265699,0.870896404,-1.65262609,-0.722983274,-0.271112175,1.568665177,-0.31281453,1.171119004,-1.007494857,-1.166079914,1.002534887,-0.029433985,-0.398121543,0.235017524,-0.71555285,-0.069971009,-0.328460717,-0.052954591,0.180349234,0.111453844,0.337283853,0.515946442,-0.055308002,-0.4858115,0.463781319,-0.000493816,0.302537066,0.449046558,0.031235435,0.032636896,0.092843474,0.336639591,-0.459870414,1,6,1
3.415518194,-2.514531133,-0.527105587,-0.73191148,0.752175942,0.110908499,-0.011464131,-0.097416521,-1.398519206,-0.031012369,0.547540555,-0.616423578,-0.298240849,-0.102445387,0.765067589,-0.155038704,0.463325414,0.881665999,1.178873408,-0.484489573,0.48549789,-0.084616641,0.51899858,0.498490202,-0.541583328,0.523253627,0.270812419,-0.423433184,0.311348888,-0.057598739,0.602554899,-0.943921729,-0.775216876,0.622773055,0.782348729,0.360522896,-2.002016054,-0.537089802,2.023199024,1.091993998,-1.285858392,-1.265296196,1.043012567,-1.964555187,0.666099036,-0.76312001,-2.136919783,-2.426676931,-2.515717647,-0.361178121,1.767159085,2.732701752,0.925472333,3.352139496,0.839141239,-1.525949969,0.246294005,-1.00913756,-0.504125482,0.611231956,-0.347362672,0.459835451,0.077327159,0.092736752,0.248343323,0.914276348,0.92341017,0.132487997,0.87343239,1.306800313,-0.37164568,1,6,1
1.708942108,3.801428728,-0.104071782,5.115674173,-3.0620471,1.654185543,2.849519737,-1.22136091,-0.572665398,0.815998975,-3.730277414,-4.633058466,-15.28488306,-1.795439482,-3.205280235,1.351587452,-0.690542571,3.840885554,-3.981257799,1.443306163,-0.575143943,2.385608826,1.200301402,0.727637722,-0.536550098,-2.347395985,-0.403711436,1.485834924,-1.11576555,0.518017381,-0.111142115,2.425123069,1.488331307,2.232012139,-0.563247906,0.615354766,0.571883763,-1.688848415,0.539809422,1.554902649,3.460619033,-8.150033895,3.546082796,6.846058069,-3.482621401,-5.031805172,4.162370571,-2.919325368,7.518978627,-5.538918744,7.040692735,-1.853429856,-1.890424793,2.816170593,0.812908192,0.746979771,0.515559679,-0.754168384,0.387839589,0.11417385,0.212509288,-1.142825652,0.705533046,-0.123884235,0.607805485,0.343675435,-0.54163662,-0.104155357,-1.039008291,-0.189481112,0.325394215,1,6,1
0.846338469,-3.01160727,0.836391711,-0.702371802,0.96321808,0.331652361,-0.375960298,-0.052696897,0.403594838,0.347177326,0.217792802,-0.135273277,0.550425227,-0.551389535,1.201395657,-1.023049664,1.008390674,-0.963756752,1.156757406,-0.113717893,-0.261465463,-0.832028578,-0.052301266,0.61845242,0.859264096,-1.456379639,-0.387760783,-0.945287582,0.87457136,2.492956008,-0.516584997,-0.1862959,0.19161001,0.966094283,0.505709271,-0.178353407,-0.99804804,0.19424023,-0.29263031,0.428390134,1.40422781,0.423267588,-0.410773293,-0.897871848,-0.767558321,0.452391638,0.515049126,0.680459419,0.792753403,1.117736188,-1.314271249,-1.490800169,-1.157537621,3.248255462,1.340720161,2.508796945,-2.728754303,-1.190583051,-0.74546604,-2.426824243,2.879868123,-1.512578259,-0.379149643,-0.535471481,0.746826891,0.807059907,0.117219711,-0.387378805,-0.04042568,-0.686230346,0.262857546,0,6,1
-0.986483824,-0.889411169,4.043578792,2.380536661,-0.800626853,3.077530298,-1.231007514,0.069159964,-0.14240257,0.588392506,0.619173013,0.67508713,1.033813196,-0.276711629,-0.000661026,-0.966967595,0.276826353,-1.734844336,0.858719269,-0.250370579,-0.071146303,1.640552911,0.091094422,0.592760819,-0.254668987,0.363106022,0.111227994,-0.137886194,-0.272276511,-0.006782067,0.174185251,-0.401955823,-0.533302454,-2.794060007,0.514158569,2.764866329,-2.558113205,-2.397167607,-1.790091783,-3.34602344,-1.464799024,-0.63256754,0.635079429,-0.271691968,-1.274844911,0.808515943,-0.214426774,-0.165794189,1.92547784,1.718058104,0.367326947,-1.190381124,0.072553845,-0.00603959,-1.603582492,1.182806046,4.649135064,-5.114952428,-4.17151346,0.188461821,-0.926791585,0.771466834,-3.391872401,2.264226887,-6.811822588,1.734250751,0.84579086,-9.887466153,-0.166741091,-4.935115998,-2.186218442,0,6,1
2.375693814,-3.160548287,0.792209669,-0.431200159,1.252740365,0.993973093,0.059421248,-0.087417232,-0.020842382,-0.216609103,-0.015554892,-0.432557487,-0.235543548,-1.139108867,1.875743447,-0.319626768,0.491151763,-0.592172478,-0.1554183,0.793582332,-0.186106119,-0.781173583,0.736056902,-0.280054847,0.125376633,-0.488724168,0.670927652,-0.311120169,0.29123274,0.808302091,0.103934002,-0.067260485,-0.322334318,1.706763862,0.185772393,-0.509625306,0.515017432,-1.061326468,-0.109500254,0.696296418,0.283052324,-0.491683892,-0.805675772,-0.87323785,0.089053605,-0.922335639,0.029914107,1.81702147,0.345365205,1.12604412,-0.262425541,-0.81798518,-0.564851303,1.442877697,0.548675166,0.517981684,-1.366263095,0.771084176,-0.639180572,-0.547394393,1.481986015,-0.674614752,-0.547362917,0.950297872,-0.634648678,-0.182420043,0.883426969,-0.240056234,3.357178788,1.464496366,1.029716466,0,6,1
-2.912176674,2.18796657,9.014258698,5.984155735,-4.007116875,8.954201017,1.100307149,-0.690146076,0.139562965,-0.556218687,1.293272179,0.737642461,3.150694486,-0.022607634,1.182229259,2.555946224,-2.486188202,3.257597194,-0.711109961,-1.430944686,2.434616736,-1.416533066,0.483166744,-0.843474936,0.467733032,-0.185098137,-0.055942633,0.350265196,-0.15148559,1.169920586,-0.844659975,0.062042018,-0.59281238,1.337625388,0.165813921,-1.075822742,0.204362892,1.34205695,-0.369579583,1.112247638,0.41057786,0.880885564,0.53808291,0.399050867,0.038495168,0.510923863,0.104586164,-1.862202853,-1.564138626,0.443527993,-0.417136939,-2.368197835,0.049140957,0.53460853,-0.735394447,1.303188254,1.300516071,3.467520055,6.217181675,3.55887523,0.218058684,1.677125497,-8.703296079,-0.692229415,6.435840334,-0.437803865,7.822328918,-2.315391557,0.158564812,-0.122716782,1.605170397,0,6,1
2.215040649,-3.633963516,-0.689953528,-0.893915376,1.404297381,0.321181673,-0.237585789,0.049055417,0.467148222,0.025384084,0.305895604,-0.442022284,0.126049196,-1.46065013,1.490079209,-0.388656307,0.433167172,0.194591688,0.591563912,0.131239711,-0.033496233,-0.030895756,0.734793559,-0.303310645,0.163945091,-0.538457303,-0.00026626,-0.435098151,0.364115623,0.563853775,-0.251692312,-0.094780788,-0.98532617,0.22491776,0.853486926,-0.176331472,-0.79759587,-0.997823489,0.303092097,0.019036711,-0.583952006,-0.852520546,-0.357146776,-0.78411828,0.16711553,0.227330833,0.022583461,0.410554047,0.63348629,0.134788548,-0.332375389,-0.457784345,-0.929829435,0.179658318,0.575633084,-0.424226492,-0.065786887,0.534249268,0.213842763,-0.753717386,0.451792999,0.188227143,-0.220190735,1.368048363,-0.705528776,-0.768360469,0.221874838,-0.836121019,2.975595618,1.263686537,0.662808518,0,6,1
2.696643196,-3.833130813,0.505732841,-1.254800053,1.402937702,0.871266544,0.418628157,-0.137160682,0.278126957,-0.855960789,0.360839005,-0.283630407,0.269425686,-1.014017929,2.025976935,-0.277481666,0.664318035,0.406721549,0.071245651,-0.29065947,-0.230044445,-0.381353575,0.565867907,-0.369277105,0.203300484,-0.943104559,-0.483402816,-0.328033121,0.098939067,1.048555339,0.048498971,-0.399593289,1.068856576,0.559329928,-0.749886748,0.459775872,-0.819930275,1.262396028,0.358373973,0.89591477,-0.092057783,-0.470986298,-1.04785926,-0.189098893,0.581574262,-0.323711745,-0.741373524,0.84512535,0.909057464,-0.373548596,-0.612086264,1.689940339,-2.085309526,-0.613773723,-0.521711462,1.022104815,0.128746406,0.613351189,0.378421559,-1.99935245,-0.634952435,-0.729439546,-0.235091002,0.499367776,0.725540607,0.134226204,-0.252305479,-0.533331972,3.272150069,1.012578897,2.809143431,0,6,1
1.506934311,-3.175082393,2.506050608,-0.998631145,0.615916767,1.156233894,-0.103221714,0.327329444,-0.15600456,0.708511693,0.142929425,-0.031955088,1.706693243,-0.448418661,1.812075255,-1.777554293,-0.104526173,0.028194512,1.135119333,-1.09819479,-0.315456154,-1.274422492,1.001787572,1.345547103,0.442288202,-2.86753302,-1.158700656,-1.402865061,0.080444004,5.239977516,-0.07917241,-0.669421239,-0.483691698,-0.606290121,0.95336607,0.304970829,-2.717944302,0.073293638,-2.914841047,1.847520115,3.211930124,-0.080695548,1.814656358,-0.23389646,-4.419371319,3.703641818,0.300162065,0.804581795,1.720901083,5.350675328,-2.048536502,-5.356913796,2.453897414,5.95681913,-1.186752367,7.200213658,2.839394414,-3.232242336,7.12712403,3.611671845,-4.76023301,3.213648848,6.522053862,-0.885788444,-0.600474578,-2.413268866,-2.184086537,1.21072344,-0.642121519,0.939764499,-0.577934984,0,6,1
0.693805039,-2.313348624,2.047353875,1.006744804,-0.328414007,1.648654586,-1.236854422,0.260507566,0.197041475,0.145468135,0.018672671,-0.438992872,-0.924654147,-0.592521775,0.516561049,-0.909520255,-0.073666529,-3.067749458,0.498521465,0.925741865,0.137783818,-0.843520691,-0.07341374,0.432732769,-0.03675941,-0.411554752,-0.264865775,-0.131389391,0.538310232,1.577786566,-0.587950954,-0.245357411,-0.590434886,0.142393544,0.305155499,-0.005252784,-0.430390369,-0.715546249,0.441569658,0.171895633,-0.759912649,0.039207712,0.067626655,-0.669838617,-1.191783889,0.952908035,0.396046616,0.689584277,0.728668579,1.763536726,-0.487550159,-2.260263961,-0.628951604,2.670245662,1.64920303,2.156357067,-2.034432118,-1.471581479,0.057565258,-0.61871016,0.12327549,1.192316342,-1.903428315,1.506687395,-2.611191773,1.395860885,0.107089674,-0.988285082,4.198730413,-0.155806178,1.008814771,0,6,1
2.368882721,-4.068095981,4.974504409,-5.222075634,-2.568452851,-2.401005708,-0.617308531,0.543152033,0.162313657,1.32382231,0.126136327,-0.738559538,0.180012656,-0.350887844,1.501557998,-1.706684106,0.682349719,-1.448048832,1.776030663,-0.736782327,0.240827045,-0.953877313,1.964499158,1.676285713,-2.253252834,-2.614083204,4.626573301,-3.573206834,0.592556641,14.39975008,-9.92528417,-2.36915132,11.74628146,-8.250665564,-2.185081471,2.184137742,10.34045358,-2.881295944,2.44546202,-1.316407972,-2.247506113,1.245760908,0.410591358,1.457819772,1.340790435,-0.51572475,-0.231382109,-2.647025812,-0.166980711,-1.228139755,1.075632708,0.955770319,0.796625679,-1.501782739,-0.5555604,-1.188790883,0.35725546,0.768131931,-0.167458975,0.754768447,-0.252235136,-0.119860167,0.135236145,-0.023184214,0.331181123,-0.102800226,-0.120583817,0.167802379,-0.236819448,-0.105159255,0.011750779,0,6,1
-7.94706604,9.544020537,21.45582882,0.442433304,27.14308652,-14.16773192,-8.191421935,2.600327237,3.61486415,2.671269915,-0.177501313,-2.574837353,-4.081889487,0.459016604,-0.464002778,0.964213954,-3.95346525,0.800753044,-1.225785693,-1.733950851,4.232691347,-6.218595989,3.234785589,-0.794947346,-1.877599093,2.179544941,-0.80916844,2.451934458,0.556881908,-0.665428676,0.264143999,-0.115358256,-0.255505611,-0.4021592,-0.049170837,0.526713736,-0.326802747,-0.124219429,-0.401616347,0.029186869,0.146207387,-0.076382062,-0.695093068,-0.044854709,-0.119047743,-0.155268581,0.086007096,-0.173180728,0.193477709,-0.211105798,0.1112433,0.441630519,0.16277479,-0.285417018,0.252704706,-0.037143256,-0.034557325,0.053850959,-0.164073264,0.102354808,0.164017347,-0.08724772,0.189281604,-0.054951621,0.27914446,-0.060099669,-0.096181675,0.087489704,0.079980312,-0.004909982,-0.038664166,0,6,1
-8.648662568,0.249066256,-4.380319227,-1.889471896,-0.292745654,-0.732337766,0.697726071,1.426737047,2.144490905,1.28237832,-0.051372667,-1.06145468,1.799283006,3.181547954,2.316094622,1.05771118,4.739898383,-1.056310886,-0.689972551,2.275935091,8.39081829,0.793687901,0.545007506,2.221271181,-1.671101271,-3.98496104,-0.551507592,0.706748496,-1.701529928,-0.880694675,0.189059622,0.456145316,-0.717799577,0.334034166,0.886767493,-0.096241795,0.899047801,0.432582189,0.555998715,-0.086233578,-1.170695313,0.671435262,-0.226452975,-0.107851721,0.058998032,-1.041309466,0.59583451,-0.42450859,0.06963157,-0.125985789,-0.051333386,-0.494702361,-0.435137895,0.570456949,-0.92898977,-0.424959314,-0.490796569,0.017095952,0.52073268,-1.00051183,0.03420769,0.187404987,-1.765728134,0.004163984,1.708420749,0.575000239,-4.710636332,-7.478447239,-5.676311714,9.980139884,1.984150732,0,6,0
-3.755195643,-1.745503042,-1.932213841,0.476375255,-1.238152523,1.984865173,-2.829182159,-0.440907221,3.345661182,1.839876936,-0.178347744,-0.928239001,-0.701786997,2.036157827,-2.011909147,-1.857029356,-1.570585443,-2.464850521,0.975915855,-4.397698001,-0.176206028,0.006102251,-1.040438667,0.488920199,0.063179699,1.1497069,-0.276353699,0.276681515,-1.728965328,1.069668796,-1.358404623,-1.058599604,-0.697697192,0.297016047,0.329133122,0.008622188,-0.695965958,0.957267484,-1.356807073,1.062858208,-0.692562497,0.329877187,2.042340826,-0.744269248,-1.314872788,1.564627749,1.309749593,1.084917736,0.135723391,-0.840061515,0.482932425,0.835477163,-0.531829489,0.237904927,0.109087391,-0.488194249,-1.049479843,-4.029242771,-3.908452064,-5.494282708,-1.686617484,7.622704227,1.638209904,2.316066827,8.002333166,3.47732192,-0.92946082,0.279329158,0.328520961,-1.655674828,2.685532318,0,6,0
-8.145796839,-1.638728395,-2.931009235,-0.686515285,0.658344914,-1.04919415,1.354460521,-0.005499424,5.831601722,2.219928591,0.267120366,-4.971494037,0.779640626,11.51873721,-0.502953325,-2.353590565,5.198409362,6.545182913,-1.311811704,8.030121257,-5.684669609,-2.751048037,1.363434341,-0.183658393,-0.236484928,0.368324218,-0.909107695,-3.055869909,-0.434147408,0.408768495,-1.094959618,-1.129377829,-0.999123229,0.000547096,2.240305276,0.175811257,-2.584977946,1.931376243,-4.925472499,3.516018412,-5.52555234,4.464537001,7.586436634,-0.287200772,10.76551873,-3.807815882,7.20244264,-1.876254973,2.396328901,1.505729074,-0.900710817,0.452751718,0.467369632,0.442220175,-1.166480943,1.408547487,1.04814209,0.551681583,-0.691113035,1.596895101,1.00782751,-0.621807406,0.89980447,-0.154434474,-0.742436807,-0.350930268,0.819137232,0.776545114,0.540179325,-1.066354482,-0.031060509,0,6,0
-11.35872257,-0.74172974,-6.31170969,-1.51444195,-0.960688764,-1.588417535,-8.826417138,-5.142520687,3.274506841,7.041253094,9.108529342,22.92028737,-5.573393995,-8.746401007,-3.632545481,-1.092677631,-0.509263364,5.212140009,1.033564157,2.283692929,-3.850557853,-3.722549583,-0.877366219,0.635212743,-2.102541462,-3.948277209,1.053965448,0.522245311,-5.578609449,-0.211647008,-0.879364451,-0.108374319,0.46840118,0.48723161,2.384074526,0.265365284,-0.537867648,-0.580066514,0.484775108,1.497036818,-2.766908124,-0.347557053,-0.07885458,0.362026766,0.445821509,-0.610576437,-1.030985837,0.525733529,-1.590402844,-0.467355562,-0.13474704,-1.88494101,-3.133929713,-1.16854222,5.327116161,0.284655241,1.76679739,-0.363842052,0.47998021,1.159095003,-0.116805773,-0.751256116,0.022156309,-0.165294371,-0.237750029,-0.36033909,-0.153496779,0.26369073,-0.13695026,0.089304511,0.121937834,0,6,0
-3.031518284,-4.554974371,-1.370353069,0.673530906,2.399456833,0.299983326,3.923837127,-1.364737832,3.891621518,-0.008635437,1.33696716,-10.6526379,12.14689821,-13.85435597,-23.6113364,0.567213275,1.831307309,2.646448384,-1.637709688,2.790982649,0.140497958,-3.772240374,-0.731785504,0.521581161,-0.609856782,-3.467123932,0.581931872,0.092135829,-2.748473684,-2.034319976,-1.701090587,-1.040139102,-1.324423897,-0.988929185,-6.635011962,-3.073080609,0.646113353,-1.050193575,0.922222489,0.241472389,-0.727392142,-1.273515706,0.216176136,-0.528488574,-0.368519984,0.12953333,-0.562022973,0.174441352,0.407334105,0.1236727,-0.154765496,0.046518543,0.561672547,0.062322451,-0.336256855,0.278094709,-0.07224186,0.126205651,-0.11340332,0.170713519,0.30004768,-0.050611225,0.237714833,-0.10000893,-0.521187244,-0.377095398,-0.141280879,0.028941989,-0.066734237,-0.131346884,0.506370116,0,6,0
-10.79506558,-1.506670195,-3.767671541,-1.224001665,-0.075316868,-2.632362199,5.663693438,2.736267766,-6.735249336,-0.535069018,-0.80303474,-2.306111499,0.488791438,0.845060115,2.440519809,-1.866453641,0.054169321,-0.336240354,2.725911731,-0.29148589,3.542945916,-2.315799959,0.832381029,2.629020842,-2.67530348,-3.545121523,-1.54644698,-0.490654982,-4.982483335,2.056826818,0.13616734,-1.036901036,-2.288440644,-1.370189133,2.821009237,5.251563859,-2.210367041,-0.760621788,-4.000638001,-0.009421594,-5.288818309,-3.96544821,6.804208966,-0.288499816,-6.361328333,8.374016805,0.961923245,9.043369984,-1.439621362,-5.091651516,1.190403436,2.468291812,3.054198719,-0.994034861,-1.052425154,-1.844847282,-1.664629217,3.813189273,1.361477351,0.880768623,1.075542353,-3.786429229,-0.172586791,-0.354613037,-0.74111497,0.843185692,1.047657256,0.891701225,0.194765077,-1.361109882,0.214494052,0,6,0
-5.438444295,0.772348947,-2.133440552,-1.351154293,0.471866831,-0.975119485,-2.402005691,-2.155101852,-0.25636493,-1.013845576,0.924237946,1.852949214,0.396819336,-3.945632984,0.035525667,2.831456836,0.906675361,-0.587639944,-2.617883522,2.925021719,2.406818507,2.595366104,1.402047218,0.969708925,2.452138989,0.415731198,-1.750770835,-5.549900627,14.83985892,-3.189146668,-2.048205982,-3.479613648,3.549478371,1.249794845,0.427983662,-4.452755275,-1.692769949,1.730738159,-3.387500572,-4.549647449,-2.648306593,-0.133307998,2.452205011,1.710208174,-0.560840717,-0.418062026,1.472759202,0.152270799,-0.739671864,-1.272072377,-0.700190915,-2.876596507,0.676187651,0.834418439,1.151572187,-5.855519349,-3.62961957,-2.005774032,4.22658806,-4.957547577,-7.535490252,-3.191266371,-0.95767628,-0.949336155,-0.140541929,-1.27241926,0.182074986,-0.187916703,0.018251538,-1.361083306,-0.473636181,0,6,0
-5.280322012,-1.301432148,-1.789705575,1.883006383,-2.029110593,2.145595792,-1.788632176,0.587085436,3.76826264,1.597790502,-1.705490919,-2.417631206,0.77805305,3.898204213,-1.986966592,-0.267657898,-3.301181735,-2.248445221,0.974612405,-5.869260641,0.045827381,-0.391856828,-2.19095527,-2.206892466,-0.445393278,2.602888921,-1.15022154,1.733560687,-3.586930117,1.900181029,-11.20578848,-3.742939216,-3.514946476,12.71474346,4.510573371,-0.595543931,3.070497703,6.548470004,0.66772937,-9.862640748,0.125087118,-3.394500151,-1.451057562,0.649567305,1.81707079,0.710940169,-1.536555991,-0.66412837,0.18210308,1.933085456,1.632227679,0.430525091,0.604853263,-1.673657402,0.528566633,0.183100427,1.195190604,-0.903037331,-1.298900886,0.757247984,-0.33576108,-2.422119948,4.330098516,-0.684137158,-1.39743049,-1.197225408,3.303693781,-0.455339857,-0.529694475,1.10551294,0.404927894,0,6,0
