9.0480178379787071e-02,8.9542679414830836e-02,8.8249891864734642e-02
8.6081559129505214e-02,8.8434262311425912e-02,8.5472927924480482e-02
9.8339808392083783e-02,8.7591359674175848e-02,8.5026770147323502e-02
9.8455909084109977e-02,8.8467616760953036e-02,9.0565485103362195e-02
8.7098153307965859e-02,8.9572379434691651e-02,8.0663191760096856e-02
9.6874269096876589e-02,8.9572379434691651e-02,9.3948139120100457e-02
9.4716799325899659e-02,8.9976288212430588e-02,1.0063487545252041e-01
9.5302736553046830e-02,8.5770297477544499e-02,1.0063487545252041e-01
7.9392779951415776e-02,8.8497658131753754e-02,9.4764844873244825e-02
8.1461336128724859e-02,7.5724822605913511e-02,9.2840595654540101e-02
7.7060157692787651e-02,6.7544586171249782e-02,1.0262952228223604e-01
7.2429197742085491e-02,6.7822003553236226e-02,9.1331930920907814e-02
6.5286581882874353e-02,6.8434965528425318e-02,8.7225229006583235e-02
7.3567811981969239e-02,6.1375686083206663e-02,8.9839727585687437e-02
8.0135663062927034e-02,5.5950319890702878e-02,7.6083478159618717e-02
9.5892925680638674e-02,5.5950319890702878e-02,7.2020170762573790e-02
9.6436804462021283e-02,6.2907294273087805e-02,7.9711443605979981e-02
8.4510868952882096e-02,6.1407255445187853e-02,7.7455387849034316e-02
8.4823576343181731e-02,6.1407255445187853e-02,7.3664316381618924e-02
8.5628479359474569e-02,6.6384287156284139e-02,7.7993027777112076e-02
9.4945864552486964e-02,6.6603840175582449e-02,7.1750935640799735e-02
1.0179338076145750e-01,7.0100908945883306e-02,8.2097094740536780e-02
1.0703820202533766e-01,6.3002778350232588e-02,9.7131669197082757e-02
9.7886127329094616e-02,6.2220127530162095e-02,1.0839234765612546e-01
9.6738682819008021e-02,6.3921507747277465e-02,1.2236311070643933e-01
1.0125836545266764e-01,6.7418807642300391e-02,1.2364963798757383e-01
1.1260217469968441e-01,6.0495925689949805e-02,1.3945646704805173e-01
1.0965742507396194e-01,6.2566063440895256e-02,1.3965959154808033e-01
1.4375634458181302e-01,6.7393929268733416e-02,1.2470037994456590e-01
1.4260549234867714e-01,6.6111292320294307e-02,1.4452799268693456e-01
1.3268679527068664e-01,6.2981885289436032e-02,1.4458981812950247e-01
1.3311194430318557e-01,6.1484967790237960e-02,1.4458981812950247e-01
1.3540609811802412e-01,6.3528408207406059e-02,1.5511622494141636e-01
1.2235132785192840e-01,5.6783756276346180e-02,1.7370899441957022e-01
1.2355863028701645e-01,5.9408033675388813e-02,2.0220997080590272e-01
1.3879256961738451e-01,6.1896237344447588e-02,2.4112805554296271e-01
1.3203999613803646e-01,6.0579396683193759e-02,2.3360622925973090e-01
1.1573461961471299e-01,7.0297269055713762e-02,2.2095825229379745e-01
1.0962512889742389e-01,5.6760478498892673e-02,2.1225052334398747e-01
1.1845887843809565e-01,5.7645322530234216e-02,2.1897944533603039e-01
1.3985481428530472e-01,5.1037687769296625e-02,2.1969505382034649e-01
1.4663362409314992e-01,4.9083987996963514e-02,2.5974435587174149e-01
1.3422265432374730e-01,5.5901487269332660e-02,2.6399295202783235e-01
1.1956308320989331e-01,5.9736779902402545e-02,2.6399295202783235e-01
9.8613049163567640e-02,6.0797030459397543e-02,2.7026954026304040e-01
9.8613049163567640e-02,7.3057178361338251e-02,2.4119550901990244e-01
8.7154491258701408e-02,7.4351230407246643e-02,2.3886761896480846e-01
8.3383223347067242e-02,7.6269113530908567e-02,2.4094035398402805e-01
1.0185132748565077e-01,6.2840986521633918e-02,2.4042982816005154e-01
9.5946188770887758e-02,6.5480155305428570e-02,2.2562967060837785e-01
9.4337364322994263e-02,8.3716941382839319e-02,1.8780205612514406e-01
8.2006587800339106e-02,8.0608527249192680e-02,1.8414017265780633e-01
7.8258639129714855e-02,8.5319049956592910e-02,2.1266278966368485e-01
7.7439269113174503e-02,9.1982995021498620e-02,2.5426492324017935e-01
1.0069841538817549e-01,1.0809751050083369e-01,2.8400243804000264e-01
8.8640921400118644e-02,1.1476469856402442e-01,2.4159134890182829e-01
7.8472199298421516e-02,1.1514488536372111e-01,2.4966562445035825e-01
8.2173059203928117e-02,1.2738874944198433e-01,2.4525981302873787e-01
9.4952475577832249e-02,1.1746768082911585e-01,2.4905965404230004e-01
8.9222293265619063e-02,1.1929984749899152e-01,2.5787599555037466e-01
1.0192948315509426e-01,1.2623910239973837e-01,2.6405657364862195e-01
1.0405483181035849e-01,1.1826368950836393e-01,2.7304725880324437e-01
1.1155142636129869e-01,1.2272897843569210e-01,2.5776379744628003e-01
1.0230892305117596e-01,1.0854449265818047e-01,2.6365879520891272e-01
1.0394709585311959e-01,9.8116144610613978e-02,2.6365879520891272e-01
1.0141803669112250e-01,1.1782049681549345e-01,2.2574056423585559e-01
1.0335402575230158e-01,1.2032433081389593e-01,2.6449398206723135e-01
9.8700271195171177e-02,1.2784866389696889e-01,2.8811444923862750e-01
1.0731961270020481e-01,1.1399440061315044e-01,2.3480209401932972e-01
1.1516385277444029e-01,1.1208715095267716e-01,2.3279615775608672e-01
1.5336902948848827e-01,1.2277396973931980e-01,2.0580443043151034e-01
1.5492404035746829e-01,1.0676099690371228e-01,2.0580443043151034e-01
1.6086172639794297e-01,1.1615728223213134e-01,1.9600229326358387e-01
1.4432596330625846e-01,1.0437446144988984e-01,1.5852578395120517e-01
1.3999337917436588e-01,1.0455788165773978e-01,1.5852578395120517e-01
1.3999536063520840e-01,1.0763295538315347e-01,1.4109379570944111e-01
1.3140182867547018e-01,9.9506231548428234e-02,1.3025361075939054e-01
1.1949206641033290e-01,1.0698821379230684e-01,1.1263458660235505e-01
1.1058486776836290e-01,1.0724814051938607e-01,1.2317911324180786e-01
1.0517609832085859e-01,1.0511205090317997e-01,1.3385236998385419e-01
9.9155039561963906e-02,9.5171296436863173e-02,1.3931966467408485e-01
1.0237181630907935e-01,8.4748766352338883e-02,1.4905365635124454e-01
1.0237181630907935e-01,7.6052535278905042e-02,1.2937791255456074e-01
9.8480920640551695e-02,6.7463626364809862e-02,1.2224753577284603e-01
9.8828935972878992e-02,6.8876877617199184e-02,1.4731125566126738e-01
1.0935002713403302e-01,6.5586949409541170e-02,1.5130506820750919e-01
1.1476664120815569e-01,5.6925130989061705e-02,1.3148165587134408e-01
1.0791247036724617e-01,5.6202859436737085e-02,1.3148165587134408e-01
1.0723192363384748e-01,5.6202859436737085e-02,1.3947460243020468e-01
1.1167247851435678e-01,6.1995605991268847e-02,1.3530640358802731e-01
1.1618206474408248e-01,6.1689103240302787e-02,1.4818722403809412e-01
1.3508674637806600e-01,6.2364313764125913e-02,1.4602906381306818e-01
1.4100530256559504e-01,6.8451718100683165e-02,1.2157134953471745e-01
1.6562535760754929e-01,6.7058423723295388e-02,1.2114576595862446e-01
1.5995283026844442e-01,6.3239780831729708e-02,1.1443932116641709e-01
1.4303409807832906e-01,6.5308664327126703e-02,1.2006102588807414e-01
1.3617273913387284e-01,5.2949810755822904e-02,1.4686013231695780e-01
