9.2449604784555189e-02,8.8794965642628398e-02,1.0000000000000001e-01
9.4578855020218164e-02,8.8794965642628398e-02,8.2768322871507385e-02
8.3404297433764041e-02,7.5584946804779965e-02,9.0773019714739819e-02
8.7281723623782295e-02,7.8031617279823995e-02,7.7793328472872320e-02
8.0804147535710732e-02,8.4480403364463955e-02,6.9697834012466819e-02
9.7783105765654910e-02,7.0696871959082377e-02,7.0502827621515787e-02
8.9971604395881796e-02,8.0697431513340689e-02,7.2650552671778681e-02
8.5288657080093810e-02,7.3642913736427909e-02,7.1348946381388403e-02
7.6075190016208688e-02,7.6006257648529724e-02,6.4449373644321073e-02
7.1290793819564616e-02,6.8663970016268533e-02,6.7906359577146289e-02
7.0434171896472775e-02,7.2447029410468364e-02,6.9174313355686246e-02
7.2342917452362071e-02,7.1946732624173143e-02,7.8375924261271768e-02
7.4313973315858387e-02,8.7200132083560436e-02,7.3904476619923609e-02
6.5667957864812665e-02,9.4493171688250291e-02,7.6492993380066807e-02
6.6938494647729357e-02,1.0462518240923939e-01,7.2066953083934404e-02
6.1280531687333523e-02,1.2094614609771079e-01,8.0297359797041751e-02
7.1101460414119674e-02,1.3633458364630097e-01,8.6078050781851517e-02
6.7538119811383523e-02,1.3633458364630097e-01,9.5819614800447192e-02
5.8499594088257605e-02,1.4646368637932780e-01,9.1526702135019108e-02
5.5576889083301710e-02,1.4848704256715239e-01,9.5847571352614500e-02
4.8036690297554960e-02,1.6349690676541212e-01,8.8019982728283500e-02
4.7066775951907572e-02,1.6319090426135027e-01,7.8035368685120149e-02
4.2315122531851199e-02,1.6627568440672547e-01,6.8145836104106225e-02
4.2315122531851199e-02,1.4930655348981672e-01,6.8145836104106225e-02
4.1671766898124789e-02,1.8015819177266984e-01,5.6518378292216689e-02
4.2005111884541799e-02,1.7111821311717823e-01,5.5348234052502332e-02
3.6955654637003503e-02,1.5368050286237006e-01,5.6758875407424372e-02
4.6019430957309877e-02,1.4295763049581967e-01,5.2997111118586161e-02
4.4146758379980236e-02,1.3942253201805863e-01,4.8639637843864138e-02
4.8350831310562677e-02,1.3223649374667659e-01,4.7294930502220264e-02
4.3249440940771801e-02,1.3715064325216433e-01,5.0466421565262994e-02
4.3311569222373357e-02,1.5064150595231934e-01,5.6661342227331282e-02
4.5580122318191509e-02,1.3380246605361945e-01,5.7039336054990696e-02
3.9151001914032479e-02,1.2001057753100550e-01,5.7039336054990696e-02
4.2421018955132568e-02,1.2420567720849539e-01,4.9576716299485908e-02
4.0630974961741402e-02,1.2041641386132916e-01,4.8545850687205613e-02
4.2457245230292796e-02,1.0924780232471996e-01,5.6906870020085286e-02
4.6119941502631490e-02,1.0880635528387891e-01,6.6148635322532151e-02
4.6502409456742298e-02,1.1366719932580596e-01,6.7794278070746714e-02
4.5114518381505347e-02,1.2065396390502275e-01,6.1216245247791075e-02
4.5114518381505347e-02,9.8899556332478086e-02,6.1648333402563558e-02
5.0738388623456081e-02,1.0643050971955320e-01,6.9974033725064180e-02
4.3922478719366512e-02,1.2847337849346344e-01,6.1405985072710854e-02
4.0824094226894370e-02,1.0960536757587047e-01,5.8830693061073976e-02
4.2596208767746530e-02,1.0533963295334839e-01,6.5043833669488960e-02
3.8670820064511356e-02,1.0596105162868669e-01,6.5506729011928388e-02
4.1073874705144182e-02,1.1256008035982135e-01,8.1670229578202150e-02
4.1891604495851525e-02,1.2231010111092949e-01,8.1670229578202150e-02
3.9521934045034041e-02,1.0222362806077034e-01,7.8178597869968627e-02
4.5504395998984044e-02,9.1729530896579023e-02,8.2067603273545120e-02
4.1460620620634416e-02,7.6944770324668482e-02,8.0559855199289224e-02
4.7197754065452194e-02,8.6386431140072231e-02,8.1085482033562251e-02
5.2276529391016235e-02,7.7537155258969259e-02,7.3680324079450701e-02
5.2276529391016235e-02,7.7271227491064368e-02,7.8193360323697877e-02
5.1062273671768743e-02,6.5846840917578101e-02,6.9695355099095663e-02
4.9307814943454542e-02,6.9182275782567443e-02,7.0846842275732749e-02
5.2444681501954776e-02,6.8864590980510315e-02,8.1156567846898120e-02
5.5911924815119120e-02,7.8225917502433517e-02,7.7967388647360705e-02
4.3842646167355698e-02,7.9806351045780904e-02,8.0613796579333333e-02
4.4677877525671081e-02,6.0978016292130691e-02,8.3389247087409316e-02
4.1876666468436838e-02,6.0978016292130691e-02,7.6354273139865855e-02
4.5200579882777231e-02,6.4872229152928354e-02,7.8909108242809584e-02
3.9016264752000783e-02,6.7258898602614497e-02,9.1676978131503661e-02
3.9016264752000783e-02,6.6398182786393686e-02,8.2475421987330128e-02
3.4776278996702707e-02,6.5088547826443674e-02,7.2564467261414134e-02
3.4742309658903084e-02,6.8758189246114862e-02,6.6091795809640794e-02
3.2880995390995080e-02,6.4038219323714660e-02,5.8848196989889821e-02
3.2473989983918435e-02,6.1207532731398756e-02,6.8119126892313017e-02
3.5265136984724096e-02,5.4310310125621597e-02,7.1997389612349055e-02
3.3012229724884289e-02,4.9487349453748289e-02,6.5610108351514582e-02
3.4313037015434200e-02,5.2180815863061725e-02,6.4168883592214315e-02
3.8385240744509226e-02,5.6165714378869913e-02,6.0137518219402858e-02
4.6699879556146510e-02,5.0116277221574766e-02,5.7328771783858055e-02
