9.0272751460523479e-02,1.0774725283012854e-01,1.1141942723099030e-01
8.2100804647967845e-02,9.3088669923751088e-02,1.0676266713607201e-01
8.6834293720519151e-02,9.2422423900160117e-02,8.8565689419461982e-02
9.6109169451298535e-02,9.6165062235086321e-02,8.3817905650755906e-02
8.4832040957958058e-02,8.6878279328499564e-02,9.2058936484050835e-02
9.7255579523443769e-02,9.4329688418933147e-02,8.6475817925691034e-02
9.8211806572557042e-02,9.8106803527969938e-02,8.7566164746690003e-02
9.8807089366384146e-02,8.6806428060517263e-02,8.3322257661762628e-02
9.3978449039987852e-02,9.6537041770201129e-02,9.6095605944336651e-02
9.1361263826733582e-02,9.5770319842808288e-02,1.0028870035805075e-01
8.3923614960560777e-02,1.0444579170832602e-01,8.9293980991761931e-02
8.4184431955789937e-02,1.0362934499872968e-01,8.9293980991761931e-02
7.8468633053704717e-02,1.1648708550120457e-01,9.1415343160986970e-02
8.6172300033193566e-02,1.2887422311211991e-01,8.5011660598990929e-02
8.3674352387392820e-02,1.4820127429191585e-01,8.1072134289421588e-02
7.8787417359124187e-02,1.6283785697576375e-01,8.6221576522982415e-02
9.3155243612353472e-02,1.9032680312033995e-01,8.1268838770308924e-02
1.0416914451217640e-01,2.0375543611519106e-01,7.4381169540850056e-02
9.6894267706805232e-02,1.9380630973299778e-01,7.9800725142313261e-02
9.9384625065884760e-02,1.8635305256716778e-01,8.1037123845988934e-02
1.0408079807077059e-01,2.1688493537208789e-01,8.2750873284268556e-02
1.2579910705375458e-01,2.0568889416684252e-01,9.6514234997470985e-02
1.5434343906467757e-01,1.7415363766302369e-01,1.0390320953293398e-01
1.7097666366181127e-01,1.8084112703296845e-01,9.9634959597468889e-02
1.5459631785176989e-01,2.1090559478541554e-01,1.0910394965133673e-01
1.5605134840450527e-01,2.0439419058159344e-01,1.1476405924741301e-01
1.8050904228559683e-01,2.1797507448264999e-01,1.0999178340666421e-01
2.0248815538299106e-01,2.1797507448264999e-01,9.8539861264641371e-02
2.0830557141330663e-01,2.5117593695764129e-01,9.9799933142366126e-02
2.3909489435078093e-01,2.2527566762597920e-01,8.4321108635051184e-02
2.7631267076774213e-01,2.7912481385666010e-01,1.0693520479782825e-01
2.8399223338878227e-01,2.7139853486257526e-01,1.0145931796462371e-01
2.8919210878944163e-01,2.6162066848497767e-01,1.0823065993901282e-01
2.7657168737008686e-01,2.7331454705652797e-01,1.2358545476650759e-01
2.4396858301369495e-01,2.8965993802033585e-01,1.3954171948177382e-01
2.9467033245315061e-01,2.8854971548472991e-01,1.3018742264305710e-01
2.6489919927658062e-01,2.8877234243514111e-01,1.6264289750862243e-01
2.4904439004124007e-01,2.7910195493998946e-01,1.7492794509085885e-01
2.5217392701101565e-01,2.3276726025820763e-01,2.1409448515770452e-01
2.5652061595878378e-01,2.6264396302616472e-01,2.0150861001829609e-01
2.5968750165570986e-01,2.6550471608842185e-01,1.9625918565504516e-01
2.6109269733321211e-01,3.2818484131773662e-01,1.9092429814084907e-01
2.7477975962248186e-01,3.1232742428365723e-01,1.6220852550380435e-01
2.6481382833360456e-01,3.4622592369844213e-01,1.4737692467925090e-01
2.9385248466573305e-01,3.8489014987583875e-01,1.2340621459614647e-01
3.5021524738637855e-01,4.2494107045991608e-01,1.2197140801017857e-01
4.0759478846557212e-01,4.4181545833639935e-01,1.0788460745572240e-01
4.8854556845951541e-01,3.6104592826773713e-01,8.8016321869902533e-02
5.4331009475853131e-01,3.8090103162915578e-01,7.4017160402078827e-02
5.2275572130393577e-01,3.6963275156385861e-01,7.9649875773033452e-02
6.0327568177039637e-01,3.8208197592550047e-01,6.8853712515559065e-02
5.9400864711711820e-01,4.0810693679424354e-01,6.5988955184914919e-02
6.2105008598158695e-01,3.8819584290092440e-01,6.8626629274182185e-02
6.4921817121016223e-01,3.7750507555532287e-01,6.9506968987275972e-02
6.3360562997969283e-01,3.5387454396716644e-01,6.0524577587255289e-02
7.1694647849670901e-01,3.2132467703094925e-01,5.9594114639603818e-02
7.5327606271912118e-01,3.5772526545562267e-01,6.8677863609526088e-02
