9.8265968785330352e-02,1.0071135670123472e-01,9.5325085825835099e-02
1.1073491247393809e-01,9.4724251951224317e-02,8.1734633317977173e-02
1.2895065831333205e-01,8.6258685492991968e-02,7.6792083659761839e-02
1.4403652336016284e-01,9.0625859657673460e-02,8.0240797124946056e-02
1.3616764880730547e-01,9.4929959506768719e-02,8.0645516666771194e-02
1.3457237979275466e-01,9.2323888808159768e-02,9.7600507973963205e-02
1.2347250569748243e-01,9.1285602012195224e-02,1.0143406331004517e-01
1.4499407406465517e-01,9.1242082449253623e-02,1.0209998488004304e-01
1.4359236701939401e-01,8.9306081059346273e-02,1.0123279495716966e-01
1.5491580171333855e-01,1.0707852735658678e-01,9.7049566372383170e-02
1.6109013870913280e-01,1.1497364470300123e-01,1.0538414553674484e-01
1.2765253558344519e-01,1.0930434614993931e-01,1.1880749515401165e-01
1.2358380166897144e-01,1.1260919257804393e-01,1.0929310478994629e-01
1.2422154805561331e-01,1.2117126709879190e-01,1.1997724683808902e-01
1.3456126329058299e-01,1.2408405502030866e-01,1.1997724683808902e-01
1.3108863971652979e-01,1.4144767885398360e-01,1.1190240623528543e-01
1.2597451893887029e-01,1.5090206587815286e-01,1.0460470636454089e-01
1.4174668092648049e-01,1.3831768745250955e-01,1.1344827482945363e-01
1.6349525880545321e-01,1.1796588131918387e-01,1.2258710624610908e-01
1.6349525880545321e-01,1.1414733674705389e-01,1.0643436569451160e-01
1.8899588656855124e-01,1.1437895395495551e-01,1.0362674956475248e-01
1.9568784910584941e-01,1.2481034357133147e-01,9.4095632524921410e-02
1.7019776377828605e-01,1.1038786092044046e-01,1.1227716190983619e-01
2.0650741912164503e-01,1.1038786092044046e-01,1.0777407821966832e-01
2.2570944493456507e-01,1.2855795570409045e-01,9.5792611444958708e-02
2.1642429581719524e-01,1.4999424132793962e-01,9.3752417605671032e-02
1.9993052424520016e-01,1.4396543248660945e-01,9.0682881439112864e-02
1.8054947389212100e-01,1.4396543248660945e-01,8.5569705001619603e-02
1.5479897777217091e-01,1.3939040139295644e-01,7.7118719149981294e-02
1.5357977782700177e-01,1.4917768603513415e-01,7.6562786908986477e-02
1.6771706847729118e-01,1.4494674383721021e-01,7.3493890342471127e-02
1.7558863014358309e-01,1.6168010075130848e-01,7.3493890342471127e-02
1.8363319202573991e-01,1.3840882546166536e-01,6.3276978156642211e-02
1.6667044367600642e-01,1.5161926904430229e-01,6.4640478082985606e-02
1.9478794403054520e-01,1.5779542184931505e-01,7.6916649100416734e-02
2.0858795513050116e-01,1.5694394719944635e-01,8.1984500294924503e-02
2.2483875412585355e-01,1.6410131476145204e-01,7.4048072539228099e-02
2.2506114657192752e-01,1.5838399216989044e-01,7.1361987409935795e-02
2.3691652587064829e-01,1.6125446039617627e-01,7.7688291198073051e-02
2.6369319755664283e-01,1.4034833208009972e-01,7.7174782396984012e-02
2.6818090960739338e-01,1.3354115648411694e-01,6.4574474056789163e-02
2.6024064714909945e-01,1.1766379303313949e-01,6.8569364853762693e-02
2.4564945980603300e-01,1.0869648049021478e-01,6.5531552379382088e-02
2.2887221413187525e-01,1.0159242709971218e-01,6.2360440217261226e-02
2.3662023361788803e-01,1.0648695117531982e-01,5.7176674874097402e-02
2.3357429033137550e-01,9.8760619725181617e-02,6.2415160662863907e-02
2.3357429033137550e-01,8.0288884394329144e-02,7.0622877691032385e-02
2.1082269202066506e-01,7.9851448399342426e-02,7.0622877691032385e-02
1.8743012091341937e-01,8.5705421374189572e-02,6.3045082468938002e-02
1.9446570672768110e-01,8.5705421374189572e-02,5.7088767352899479e-02
1.9677519584606773e-01,1.0771282217728452e-01,6.8651493652928927e-02
2.1635613317425115e-01,1.1993065132668293e-01,7.9956139540904358e-02
2.1647890875148654e-01,1.3426299312223022e-01,7.8577686164367194e-02
1.9495351428748256e-01,1.4184925484985139e-01,8.9832403619389350e-02
2.1933155285313768e-01,1.5497887302981408e-01,7.8400980661051847e-02
2.1242304794246533e-01,1.3638284305846479e-01,8.1915802481227665e-02
2.2689813796270666e-01,1.2741984048131760e-01,7.7145062194403674e-02
2.2285453150967249e-01,1.2348595107203299e-01,7.7145062194403674e-02
2.1824748042903017e-01,1.3167620298678262e-01,7.9978806996154991e-02
2.3064669487107237e-01,1.1019450745977642e-01,7.9202464073788517e-02
2.5786305599488551e-01,1.1640977693740305e-01,9.8309008450673280e-02
2.5833583776434227e-01,1.2673274922075109e-01,9.0265459927415970e-02
2.6501564476531275e-01,1.2673274922075109e-01,9.8349178223009204e-02
2.7237375603278413e-01,1.3764079793320208e-01,8.6553869527870017e-02
2.7633272305961032e-01,1.4074829313804826e-01,8.5804422539299874e-02
2.7334017317247394e-01,1.1026669640235244e-01,8.0886185393906823e-02
2.6210195660868024e-01,1.1693330457825894e-01,9.6588466900168798e-02
2.3014358287983297e-01,1.2482341955114014e-01,8.9977886661790712e-02
2.5449059878627073e-01,1.5295541175433097e-01,8.4984888440553227e-02
2.9197600875811763e-01,1.7174484405616414e-01,9.5455276999257807e-02
2.9197600875811763e-01,1.8903332129783837e-01,9.9239118492817455e-02
2.9539986142670038e-01,2.2316535661899156e-01,9.4085723972794952e-02
2.6280634622556948e-01,2.0522563154527340e-01,9.5976064672270919e-02
2.3598286311609359e-01,2.1775875836881473e-01,9.7079377119969362e-02
2.3777251570445315e-01,2.1060261998388735e-01,1.0544928423461380e-01
2.2428837668155488e-01,2.1375679980390308e-01,1.0584028004261063e-01
2.2357766537367191e-01,2.3343027380664599e-01,1.1084154121098566e-01
1.7436242994305751e-01,2.5090145227432015e-01,9.6009116325583024e-02
2.2034448604916393e-01,2.1806226105911897e-01,1.1232885483941361e-01
2.2531117244876386e-01,2.2174000377433112e-01,1.0230864348245441e-01
2.2302625877879850e-01,2.2198512059601361e-01,8.7249648886871034e-02
2.0457480367027819e-01,2.1695229649676051e-01,6.9432940822794387e-02
1.7981629187799947e-01,1.6616340109233518e-01,7.1551930237294198e-02
1.8551301439818460e-01,1.8972816527286457e-01,7.5117278781209829e-02
1.9543134742727028e-01,1.8505259458310797e-01,6.8919898691614148e-02
1.8071833511293919e-01,2.0936898175318597e-01,6.7130697957550084e-02
1.5940893170390041e-01,1.9448936512860796e-01,8.2285030204555784e-02
1.5767509266865992e-01,2.0044475033028566e-01,7.9965481200380828e-02
1.5055743621529533e-01,2.1719482213809677e-01,7.3647574006297511e-02
1.5057494434183127e-01,2.3615215947241774e-01,7.1133766533063039e-02
1.4373905257926950e-01,2.3065448559806553e-01,8.8923687753116001e-02
1.4078648783249983e-01,3.1211109390096858e-01,8.6856475509969028e-02
1.6742681385253863e-01,3.0865265192765079e-01,8.6592567427583034e-02
1.6472481514735907e-01,2.9604984835444675e-01,8.2208942590440814e-02
1.7915359361445463e-01,2.9889295123615156e-01,8.9336346762079466e-02
1.6420499379074049e-01,2.8785564688107190e-01,8.9899489205580510e-02
1.4471888556857632e-01,2.8417356768029906e-01,1.0414731253040904e-01
1.7725640469740456e-01,2.8520051800129237e-01,1.1801091920499301e-01
1.9661127480025678e-01,2.9980111017052485e-01,1.2395046392094471e-01
2.2091022677429015e-01,3.3060633890609381e-01,1.0212642583723645e-01
2.2551941382786508e-01,3.4924686444051117e-01,9.4594563780508498e-02
2.3727873339634606e-01,3.7429583945664097e-01,1.0440575025705907e-01
2.5065183088656012e-01,3.3449122431264550e-01,9.8862301945321557e-02
2.3321126353339161e-01,3.5516438898445835e-01,1.0652449265183142e-01
2.3321126353339161e-01,3.6352325199467650e-01,9.2454497408458833e-02
2.4325324035216650e-01,3.1960276168496415e-01,9.3043750893566063e-02
2.4281237166997527e-01,3.3272739169945525e-01,8.3807750347854315e-02
2.2208698851234934e-01,3.2085992094152294e-01,1.0036931683907847e-01
2.3284428014077296e-01,3.2277197563800430e-01,9.6291728664012949e-02
2.2652558883896151e-01,3.2953167448362758e-01,1.0983000098508532e-01
2.2652558883896151e-01,2.7295056331950523e-01,1.0697640197555768e-01
2.1779870200391618e-01,2.6822062821098230e-01,1.0967795259369184e-01
2.5219554853722687e-01,3.2578382199063510e-01,1.1264505827872298e-01
2.1368589636783622e-01,3.4013080414627422e-01,1.1663167784663017e-01
1.9746095819112724e-01,2.9002588981620064e-01,1.2155836574450139e-01
1.6933205329472970e-01,2.6128339058358108e-01,1.3587628733714827e-01
1.8561652415535024e-01,2.6128339058358108e-01,1.1768049106735212e-01
1.4501215706040638e-01,2.5100933713343915e-01,1.2816495245365558e-01
1.4306249566860960e-01,2.4896053214825051e-01,1.1633210346458843e-01
1.4647695248943360e-01,2.3109582301955334e-01,1.2482041171471366e-01
1.6641224972420499e-01,2.4295178394383612e-01,1.4045789299808842e-01
1.2813141663889471e-01,2.5466580199081307e-01,1.5824804541338136e-01
1.3239851006532011e-01,2.8966495106597040e-01,1.5824804541338136e-01
1.1830128164556407e-01,3.1890664774064753e-01,1.5466829488543907e-01
1.2021589694652074e-01,3.2111686450463905e-01,1.2424161246630480e-01
1.2488334259334469e-01,3.2779055174591354e-01,1.1395847523039421e-01
1.3494658854490052e-01,3.6254996478993096e-01,1.2035916836012996e-01
1.4364550886553470e-01,4.0681813901472696e-01,1.1393922165643842e-01
1.4932457370006780e-01,3.9953297617818151e-01,1.1431110518560253e-01
1.6176136492940194e-01,4.1077349076738873e-01,1.0459593003910324e-01
1.6176136492940194e-01,4.0872320423432418e-01,1.1789844376985531e-01
1.4486318604927217e-01,4.2467500998425406e-01,1.1789844376985531e-01
1.3557519234516710e-01,4.3024857640711950e-01,1.1411256050941672e-01
1.2744556431614371e-01,4.1881467414004886e-01,1.0983435503166590e-01
1.2956047103639418e-01,4.5575148464349408e-01,1.0044454623532835e-01
1.1008742076886657e-01,4.2137075476787333e-01,8.3529335739287072e-02
1.4130883580859158e-01,3.7975014863797241e-01,6.8760539519801198e-02
1.3980453398441356e-01,4.0284822845005702e-01,5.8788575548527990e-02
1.4187369030443323e-01,4.1379731797042901e-01,6.9402834785610601e-02
1.6192816929721046e-01,4.8270567355626626e-01,7.8055799060127953e-02
1.3210621502310482e-01,4.4487109397234315e-01,7.6827780453719852e-02
1.4177391688243970e-01,4.3109869442802889e-01,7.9956472481161001e-02
1.5200789198503828e-01,4.8246239889318787e-01,7.5226855198990528e-02
1.5103872505454541e-01,5.1147766182179166e-01,8.8010823908351687e-02
1.5686934024546553e-01,4.7536401292568109e-01,1.0494850486177379e-01
1.7655186490048999e-01,4.5350771921227045e-01,1.0689254835628977e-01
1.6472239882085971e-01,5.2030665340967175e-01,1.0352632913527965e-01
1.5500950621865817e-01,4.5137358278904172e-01,1.0711293019248250e-01
1.4511909723789859e-01,5.0088876795313597e-01,1.1336348328758579e-01
1.4070393775588946e-01,4.9502228423988298e-01,1.1336348328758579e-01
1.2468337124120935e-01,4.4889682081030474e-01,1.0195918248474271e-01
1.3737014436771414e-01,5.3591741983216468e-01,9.8212754441468583e-02
1.2040676637862516e-01,4.9967934303295725e-01,9.9208138855405623e-02
1.3257141229869174e-01,5.1743111541080800e-01,1.0256605965634946e-01
1.1705853564367968e-01,5.6265874257095438e-01,9.9438209389655058e-02
1.3740469768569871e-01,4.5175843738622140e-01,9.9139733525405796e-02
1.2489443666591973e-01,4.7515501560708795e-01,8.0090686984584186e-02
1.1939224773868223e-01,4.3216198439312370e-01,8.1543860983656777e-02
1.1886204757637059e-01,4.7105885414330284e-01,9.0794992010001574e-02
1.4822260473923055e-01,4.4291901972407149e-01,9.3321951093649588e-02
1.1927629386064899e-01,4.4089295276502538e-01,7.3154900729046735e-02
1.1927629386064899e-01,4.5121894356744291e-01,9.1140400890515200e-02
1.0887852709256490e-01,3.8925014529299529e-01,8.5865727090638777e-02
1.1807861070475612e-01,4.4088382066797599e-01,9.5227055373333716e-02
1.1286166340939380e-01,4.8763894493129956e-01,9.1842329584995969e-02
1.1498711363088557e-01,4.8231402335915530e-01,8.5930666574210668e-02
1.1857716222814828e-01,4.9009737348127197e-01,9.4703077344888281e-02
1.1693458203781933e-01,5.0671684105189652e-01,1.0584170501509869e-01
1.2603582914963715e-01,4.8335097234471125e-01,1.0925920280930929e-01
