9.8836767241865700e-02,8.6544466435496209e-02,1.1712747696423814e-01
9.8836767241865700e-02,9.8943760005852879e-02,1.3028052880974519e-01
9.9011068831444601e-02,1.0752359867187215e-01,1.1786687593979429e-01
1.0543647671354427e-01,1.1079308660369157e-01,1.3233382676636735e-01
1.0595894287149259e-01,1.0393378924391657e-01,1.2908965396160627e-01
1.0356793362110520e-01,1.1046214218930861e-01,1.2688353743276309e-01
1.0356793362110520e-01,1.1204262960809551e-01,1.4113009219754585e-01
9.7191171021468126e-02,1.1204262960809551e-01,1.5216533040092678e-01
9.8536686164274731e-02,1.0723009880168984e-01,1.3810888793186576e-01
9.8938787852072760e-02,1.0211141751231598e-01,1.2557624095489564e-01
9.8036407145740065e-02,9.6444619867876169e-02,1.1392025759690451e-01
9.6245438576652242e-02,8.1781133955882504e-02,1.1074478001192191e-01
1.1078138930866500e-01,7.8938178615792942e-02,9.8504777695078899e-02
1.1864581726227175e-01,8.3191494193698437e-02,8.3915952230237512e-02
1.1292334177810116e-01,8.9807683076595077e-02,8.1280304925813826e-02
9.4214380663856109e-02,8.5548895992870758e-02,9.6566641635901201e-02
1.1223189149784030e-01,8.8122219508152438e-02,9.6892953269316490e-02
1.1671127178367222e-01,9.5632522135138592e-02,9.3878702124045879e-02
1.4022192771713815e-01,8.5559420119561677e-02,8.4419899426295561e-02
1.3873090000247856e-01,7.7032964277606086e-02,7.9215259682497013e-02
1.2198705828615457e-01,6.8470918237517511e-02,6.5932436553721524e-02
1.1331873557367746e-01,6.1208030689238031e-02,6.7748876601546507e-02
1.2881864286577535e-01,6.0265148305678078e-02,6.8234139739419941e-02
1.2094832836778335e-01,6.1041668289455314e-02,7.7642021711270520e-02
1.0969710681467612e-01,5.9671348792560024e-02,8.9008607846736351e-02
1.0298633054396937e-01,6.2333155055421786e-02,8.9501846149122058e-02
1.1578890329881333e-01,6.3286055473125186e-02,8.7376519352869400e-02
1.1927460139745581e-01,7.2175122992325466e-02,9.5780979137920649e-02
1.1915929720709507e-01,8.6448816417167687e-02,1.0148819914255343e-01
1.1729662806869143e-01,1.0121605997531352e-01,1.0148819914255343e-01
1.2549866821994163e-01,9.1685656362595555e-02,1.0148819914255343e-01
1.2549866821994163e-01,8.8888530214099176e-02,9.4181449455326874e-02
1.3182440147710839e-01,8.9837838741746875e-02,7.9749187561408488e-02
1.2529983864998448e-01,9.5580808526030528e-02,7.9749187561408488e-02
1.4481563584877885e-01,8.9346844361394839e-02,7.1722818669658531e-02
1.6580249562379454e-01,9.1293881837294782e-02,7.2742769426280079e-02
1.6321018139626056e-01,9.2343705151102740e-02,7.4476512485047330e-02
1.4929998188274887e-01,9.3504709651065235e-02,8.3235698535994135e-02
1.4879512460921160e-01,9.2258679575385152e-02,8.4204321592184925e-02
1.4350814531383779e-01,7.8964600094761084e-02,8.5275087362330859e-02
1.4097727060647558e-01,6.8792883353695169e-02,1.0076323758628085e-01
1.3723718675120591e-01,6.5562642918264080e-02,1.0036711127150211e-01
1.3690116218486292e-01,6.1435334356454381e-02,1.2213284579487316e-01
1.1131050370507664e-01,5.8223187584891367e-02,1.2381749395437508e-01
1.1641416014503872e-01,6.3409453328387586e-02,1.3316793247031411e-01
1.3452526153837072e-01,5.4536913534603319e-02,1.5636084188917435e-01
1.2946949611011235e-01,5.6702164391533388e-02,1.5264809214099903e-01
1.2256720121921917e-01,5.8816098783506000e-02,1.6571228176517003e-01
1.4566713544874069e-01,5.2684649443636725e-02,1.6690614189261271e-01
1.3485129192160356e-01,5.9699233774422655e-02,1.8462457399449234e-01
1.2309124519848798e-01,6.1791822386283300e-02,1.8663153365834903e-01
1.1582711278985713e-01,6.8821439953883928e-02,2.0892986832146840e-01
1.2666787658136691e-01,6.8821439953883928e-02,2.6676409527298311e-01
1.2426056157912355e-01,6.9893532371190656e-02,2.6446703411963263e-01
1.2660200149451775e-01,7.4255506471040914e-02,2.6019089019179814e-01
1.1228653629458149e-01,7.1446636702457239e-02,2.3759411229853658e-01
1.1250662843248886e-01,6.9651984675876522e-02,2.1000882830419698e-01
9.9282078321592360e-02,6.4246321501716136e-02,2.0973321243491710e-01
9.0931298236563984e-02,5.6759313746688446e-02,1.9772883207085748e-01
8.1312823361597841e-02,6.4553742166608474e-02,2.1112039123436274e-01
7.1890296829883141e-02,7.0059301278334429e-02,2.1881650557910631e-01
6.4210775953858393e-02,7.2499834200358257e-02,2.4640512749853866e-01
6.6203851715191511e-02,6.1361376642828348e-02,2.5117621086304515e-01
6.4026006837152677e-02,5.2598644120645348e-02,2.6258248490575015e-01
5.7665524305433973e-02,5.6126628919080608e-02,2.3827561529545366e-01
6.4551474548960097e-02,4.8072974412211388e-02,2.3481781746992311e-01
6.6136406314883309e-02,4.8751092049258649e-02,2.4757109521890108e-01
7.1576041550073341e-02,4.6591008973934492e-02,2.1759480857375205e-01
6.6821386565065241e-02,5.2126613348041105e-02,2.3860920279496092e-01
7.1866889182697152e-02,5.4170675886160043e-02,2.1194025681445794e-01
7.2706230118014040e-02,4.5448952720539712e-02,1.9154237352540912e-01
8.0382513791790913e-02,4.7780380929212690e-02,1.9154237352540912e-01
7.5542567669402455e-02,4.4033298296826930e-02,1.8774688737285339e-01
6.6789886629800871e-02,4.0745350385588429e-02,1.8519904035330281e-01
6.6849546311983921e-02,4.9342343338866716e-02,1.7279621790358246e-01
7.7073573624174871e-02,5.2909687792596867e-02,1.5749447338881900e-01
7.5343422809454608e-02,4.7752124128413717e-02,1.6502939525912869e-01
6.6564308780506287e-02,5.0859096154137431e-02,1.6493039265221604e-01
6.1850709580893483e-02,4.8764142463343305e-02,1.6788873480883634e-01
6.5967226574394106e-02,4.9086051221881893e-02,1.6975813803150297e-01
7.2724507808229505e-02,5.6084747529833126e-02,1.6887277213342436e-01
6.9478499596479074e-02,6.3472905800023335e-02,2.0064179012722702e-01
7.3629218594043366e-02,6.2787013992951765e-02,1.9705281451314904e-01
7.3629218594043366e-02,6.2787013992951765e-02,1.8957355563578054e-01
7.6041944023695615e-02,7.4014296470907709e-02,1.6104325643998060e-01
7.4146533763333605e-02,7.3080034501182334e-02,1.5270904865440563e-01
7.7039375325717391e-02,6.9144146545297158e-02,1.4019291531058170e-01
7.7699629129940231e-02,7.1852862986471158e-02,1.5185538987165334e-01
7.5052217518338515e-02,7.6673936811067975e-02,1.5337601525962236e-01
6.7013691084418681e-02,7.7659914741824335e-02,1.4870698928923393e-01
6.6331311810069293e-02,7.9491567702288171e-02,1.5882335506510825e-01
8.0608594772642622e-02,8.1572669694703850e-02,1.6573626541542491e-01
8.8961953186532439e-02,6.4994619270305920e-02,1.5689807251796997e-01
1.0405187421453352e-01,7.3846540045132691e-02,1.7774568275739352e-01
1.0726466704167059e-01,6.6445199596929835e-02,1.8839681952485302e-01
1.0571789442907835e-01,7.4554395531887419e-02,1.7798368574492529e-01
1.0349202609560346e-01,8.2827526972652429e-02,1.8374323264375750e-01
1.0677627971297506e-01,8.6119884852221495e-02,1.8374323264375750e-01
1.0493162426512447e-01,8.6119884852221495e-02,2.2513182773755688e-01
1.1827653585090882e-01,1.0815022085328482e-01,2.3565187258231948e-01
1.1059351222045148e-01,1.0601521793670307e-01,2.4881463640908225e-01
1.3420197590567995e-01,1.0601521793670307e-01,2.1875885759709474e-01
1.3495351483719301e-01,1.0394944389068093e-01,2.0958415930995428e-01
1.7324197128187435e-01,1.1947901836863364e-01,1.9735166094845502e-01
1.6893772173057886e-01,1.0352560362568937e-01,2.2158081319747805e-01
1.7010945662244728e-01,1.1159997230040264e-01,2.2158081319747805e-01
1.7610992182190169e-01,1.0974919064399251e-01,2.1526211861595068e-01
1.6534320667109423e-01,1.1124452683236333e-01,2.0774113058914742e-01
1.6534320667109423e-01,1.2643377052537941e-01,2.0908352479277537e-01
1.8175509419157687e-01,1.1269216307552991e-01,2.4711605865005296e-01
1.8175509419157687e-01,1.0502132836957354e-01,2.3492109009013981e-01
1.9381500339409474e-01,1.0217466921699353e-01,2.2599226111303175e-01
1.9466094700306047e-01,1.1762337136586494e-01,2.2311392635789645e-01
1.7332881069037206e-01,1.1475316263446525e-01,2.2761057681021113e-01
1.7676415962466446e-01,1.0417488086630738e-01,2.5238121426553750e-01
2.0689328275421251e-01,1.0417488086630738e-01,2.6880930366103145e-01
2.0329456741485055e-01,1.0136460638728888e-01,2.6779907694440158e-01
2.4222525006065879e-01,1.1651667555406083e-01,2.6940730727589157e-01
2.2304006566056603e-01,1.2378867953940789e-01,2.6433706116542083e-01
1.8833108620098715e-01,1.1302275280727282e-01,2.8250404648486804e-01
2.3271347712947549e-01,1.1215545025710093e-01,2.8121512068139987e-01
2.8122005849990411e-01,1.0026315504620534e-01,3.0832792380936136e-01
2.8000172806258711e-01,1.0260806483398174e-01,3.5574239736240659e-01
2.8552135936629985e-01,9.4776971970969737e-02,3.9776803331962363e-01
2.4254992467642272e-01,1.0044661378215025e-01,4.3809731929918971e-01
2.4254992467642272e-01,1.0044661378215025e-01,4.3809731929918971e-01
2.4901669515168523e-01,9.8079226310158238e-02,4.9098955304147651e-01
2.5013410563019617e-01,9.3422878176950760e-02,4.3815419708723624e-01
2.1687407890618707e-01,9.4455756575084746e-02,3.9402294533841892e-01
2.1285308423273247e-01,8.2356693870423991e-02,4.0599720928534727e-01
2.1736425090669248e-01,7.9219261817767631e-02,4.6791599849259879e-01
2.1160123315539728e-01,9.2828785961501278e-02,4.2505532609643965e-01
2.0937266684578387e-01,8.8842024026091926e-02,3.7654557364105978e-01
2.0598901952945101e-01,8.9682059471283188e-02,4.1732669851723420e-01
2.0598901952945101e-01,8.9682059471283188e-02,3.9601189708685941e-01
1.8726682700087510e-01,8.8955830231655264e-02,4.4780353185831206e-01
1.6022661683103076e-01,9.2760309131132881e-02,4.8732232676173093e-01
1.7633786870593227e-01,9.6588036598874008e-02,5.6061370476297911e-01
1.9736056563303225e-01,9.3026031392466332e-02,6.8526465762807787e-01
2.4264046607524789e-01,9.3026031392466332e-02,6.8109337462261632e-01
2.5058421799455005e-01,9.4029128026091868e-02,5.7664703422342622e-01
2.7411569235575933e-01,8.9651579083508098e-02,5.3831587071610831e-01
3.2106359216972608e-01,8.2850217127194328e-02,5.4270811889720094e-01
2.8348510146010014e-01,8.2850217127194328e-02,5.4270811889720094e-01
2.9912342134962472e-01,7.9748650426998968e-02,5.5490089872048620e-01
3.0867403446681807e-01,8.0692877052404327e-02,5.2998586349075627e-01
2.5322608452743178e-01,8.3932341945650413e-02,5.4031201501718951e-01
2.5446694999443309e-01,8.5145657276387385e-02,5.1971839762220262e-01
2.7940838447300059e-01,8.6617841055475014e-02,6.1624697701481079e-01
2.9754780355969246e-01,9.6728926387290498e-02,6.4354462332215157e-01
3.4247863204373841e-01,1.1581054371337970e-01,5.8380192468817260e-01
3.4247863204373841e-01,1.3474560911441930e-01,5.4038136978921392e-01
3.5699732369964160e-01,1.4136449401026085e-01,5.0765973996241354e-01
3.1156227391906921e-01,1.4295097232559476e-01,4.2994689831255384e-01
3.4530436930820979e-01,1.3858560158960076e-01,4.5015507799154014e-01
3.7597227067724703e-01,1.3440439154226264e-01,4.1878441477787554e-01
3.8300794541257266e-01,1.3440439154226264e-01,4.1064297924259269e-01
3.7802192121422246e-01,1.1497910616692406e-01,3.8898378340298190e-01
3.7409764022598380e-01,1.1644200017281874e-01,4.0617044180831813e-01
3.7586665136053538e-01,1.2968825319869731e-01,3.9852877550231791e-01
3.1620454618036853e-01,1.4219361605191430e-01,4.3424256212749468e-01
3.5383486900789340e-01,1.4219361605191430e-01,4.7388752845858839e-01
3.1042940709462896e-01,1.6053485947414350e-01,4.7388752845858839e-01
3.5516138596169217e-01,1.7428391838378593e-01,5.0549043684062145e-01
3.5217313455713178e-01,1.5977277548404253e-01,5.3538036561462166e-01
3.3568490877765989e-01,1.6851410896794389e-01,4.8812725262075346e-01
