8.5918850879703412e-02,1.0003599986867331e-01,1.0159895849401968e-01
9.5370758065662281e-02,9.6782761267463546e-02,9.6260121772468149e-02
1.0680775108504127e-01,8.9340063654812868e-02,1.0289636816034599e-01
8.3814172363989151e-02,1.0363039238589580e-01,1.2956934831433276e-01
8.9255971983655369e-02,1.1007703106447134e-01,1.2257109936415374e-01
9.3375190301261540e-02,1.1071259495234630e-01,1.3372541304191254e-01
1.0067184971015604e-01,1.0469330419153262e-01,1.4824724631701466e-01
9.7846462532351824e-02,1.1835431747282177e-01,1.1676716488003724e-01
9.8035620638236273e-02,1.0888265109080641e-01,1.0171187661773409e-01
9.8478297579376511e-02,1.1272398597418243e-01,9.1500373736844720e-02
9.6386194835142505e-02,1.1764377243265055e-01,8.3662067077016802e-02
1.0060368163482902e-01,1.1958521262571006e-01,8.8331650248387253e-02
1.0886034261731850e-01,1.1524078415873489e-01,9.1335479468591080e-02
1.0749315357502837e-01,1.1119375151356875e-01,1.1312179038112725e-01
9.4103417650846330e-02,1.0237420195202061e-01,1.3563346595024897e-01
9.7782300039426950e-02,1.1830606264389674e-01,1.6507714908348059e-01
9.3203991073661174e-02,1.0986646065190941e-01,1.4152737325013642e-01
1.1271505775244574e-01,1.0986646065190941e-01,1.5180557054080371e-01
1.0832901914250699e-01,1.1168642850416373e-01,1.3739929064305736e-01
1.2744457948461047e-01,1.0184507506399068e-01,1.4695265827578066e-01
1.2455236738321537e-01,9.9269991876908367e-02,1.5411822360401195e-01
1.4278430345204091e-01,1.0404730196607115e-01,1.6184704209156195e-01
1.6343187024802519e-01,1.0016844911139365e-01,1.6212099187520934e-01
1.4043707574615832e-01,1.1172533827797146e-01,1.5479817693994677e-01
1.2138459000762146e-01,9.9862285259592939e-02,1.5978282862934673e-01
1.1474517899410328e-01,1.0218111098965510e-01,1.6359544125043740e-01
1.0327522193160642e-01,9.7087927656294468e-02,1.5257484588231690e-01
1.1815383410495903e-01,1.0460712434479430e-01,1.6957315530527695e-01
1.1815383410495903e-01,1.0096278067997383e-01,1.5176312137927933e-01
1.1072450248742445e-01,1.0749115408675208e-01,1.5093769874165525e-01
1.0346839052864404e-01,9.9750456001825180e-02,1.3884615349103782e-01
9.2565352728522191e-02,1.0721151722369102e-01,1.4546723609969198e-01
9.0686718241389103e-02,9.3946903078595517e-02,1.4805127129806825e-01
8.4915584054929757e-02,8.8689021670062942e-02,1.4480310816575095e-01
7.6818527727829503e-02,8.9212315011752530e-02,1.4093065752287981e-01
7.4335145694690213e-02,8.1599876061719520e-02,1.3835320054483827e-01
6.0039273163543481e-02,7.3794327776044222e-02,1.2594930168159169e-01
5.6934456287076225e-02,8.0953160266439339e-02,1.1995915833161989e-01
6.1582528785142962e-02,8.4235577209703316e-02,1.1995915833161989e-01
6.5319515818603527e-02,9.8895110790358828e-02,1.1399260849875283e-01
6.5275557313622432e-02,1.1114448510003888e-01,1.4555772827170507e-01
6.5275557313622432e-02,1.2327944499041935e-01,1.5397667307144933e-01
5.9001083874517385e-02,1.4188406943948670e-01,1.8641031569696193e-01
6.6843869889163771e-02,1.4830241971978053e-01,1.8641031569696193e-01
6.9870701877375735e-02,1.8462376171670994e-01,2.2261787502102812e-01
5.9926055891192383e-02,1.8410107389638802e-01,2.1609444574646033e-01
6.4976934058509489e-02,1.9018158897648632e-01,2.5895136554788944e-01
6.8115438731942965e-02,2.0640701819524596e-01,2.9770531932099392e-01
8.0435707558382072e-02,1.9939561389208907e-01,3.3585303900501950e-01
7.0783163975968927e-02,2.4217508311007241e-01,3.3747602152290379e-01
7.9862940452829947e-02,2.1992103784942679e-01,3.2912699031503156e-01
8.2252570964668592e-02,2.1933347328795905e-01,3.1247634290891391e-01
