1.0114253807524223e-01,9.4694850870672115e-02,1.0226362509682456e-01
1.0218743428179480e-01,8.3263904391670501e-02,9.2304706051059837e-02
9.0345256344724373e-02,9.4203218509670394e-02,1.0587423587897761e-01
9.3353367496282799e-02,9.4535116203885591e-02,8.8814317235629603e-02
1.0276151701371419e-01,1.0583105481488808e-01,8.3030320761060331e-02
9.8794845497381947e-02,9.6848847309351269e-02,8.0520397742831346e-02
8.4586479632681247e-02,9.7116418751604400e-02,6.9808730007521635e-02
9.0443041133902544e-02,1.0460941724643587e-01,6.7609739226808074e-02
8.4935910784215848e-02,1.2380826879462778e-01,5.6812118232124655e-02
9.8397117425759600e-02,1.3127887221569307e-01,4.9450487806504892e-02
1.0315508314607631e-01,1.2073835878011538e-01,5.3724062536818565e-02
1.0909433864901576e-01,1.1619672434382756e-01,5.5733948987310725e-02
1.0805179038678725e-01,1.1602844924519855e-01,6.0057792677963663e-02
9.8923162711742493e-02,1.1390931442690741e-01,4.9672706002617889e-02
1.1230003087852590e-01,1.1850131065339280e-01,4.8573003606345297e-02
1.0717128719231743e-01,1.3155535812498731e-01,4.8662931185268286e-02
1.2330236861069030e-01,1.2099956034216129e-01,5.4424601666956271e-02
1.5812847026305415e-01,1.1270135427951693e-01,5.0276864505576696e-02
1.4918969488683798e-01,1.1969134168978164e-01,4.5790824074298346e-02
1.3313726010993920e-01,1.1194157186476257e-01,4.0722163851642866e-02
1.3589927296388102e-01,1.1497506603377758e-01,4.2722734829635761e-02
1.2893358020284915e-01,1.2700796861614363e-01,4.1582006968784134e-02
1.3610580236041797e-01,1.2700796861614363e-01,3.5289035369976275e-02
1.4764328485413097e-01,1.2463157551773986e-01,3.5289035369976275e-02
1.4905960676693622e-01,1.2760893095252260e-01,3.6262195447791482e-02
1.4411741913034862e-01,1.2760893095252260e-01,4.0108594924825693e-02
1.5105052289643173e-01,1.4561900065872083e-01,4.5618388867929023e-02
1.9463806021201471e-01,1.3797227736386386e-01,4.8554717252988822e-02
1.9463806021201471e-01,1.3905511326411851e-01,5.2082286858234676e-02
2.3498927296350960e-01,1.3364441772265268e-01,6.0414213795943444e-02
2.5565381519782904e-01,1.5527375591267645e-01,7.9698947183617433e-02
2.3041913200785891e-01,1.5210215607474201e-01,6.9028246385352210e-02
2.4980483092383696e-01,1.3400060836420516e-01,7.6735499541772001e-02
2.8203356457775375e-01,1.1191683615293083e-01,7.2993162979050258e-02
2.8613331657646579e-01,1.1742194165408344e-01,7.6194589425355716e-02
3.2023330714997211e-01,1.1954206722778828e-01,9.0736747665113110e-02
3.1877762508724783e-01,1.1370942370514051e-01,8.7809637686253064e-02
3.1392937883057775e-01,1.2215833548829612e-01,1.0059511239222126e-01
2.8886047429167955e-01,1.0437585961821448e-01,8.8498966968849166e-02
3.3935291358056163e-01,8.8413791517145623e-02,8.3896081069492742e-02
3.4339461090321655e-01,8.8413791517145623e-02,7.7844499125760219e-02
3.5121905233539913e-01,8.6025390832741563e-02,8.9418413730608839e-02
3.5754079267027083e-01,8.0955849825297146e-02,8.8014961412492251e-02
3.6102148053319855e-01,8.9149919634058467e-02,8.4341502044267783e-02
3.5274473679584778e-01,8.6289354059886095e-02,8.2588482627458285e-02
3.5418134291793124e-01,8.1598175737832623e-02,7.9254521922947532e-02
3.6194017551822072e-01,8.4605039873940135e-02,8.3583755701811174e-02
3.6224789092570020e-01,8.6957853627713119e-02,7.9441449036855710e-02
3.9855972856223482e-01,9.5793895022644127e-02,9.1384954038680577e-02
4.1156984026477950e-01,9.6919708527300349e-02,1.0054268337899554e-01
4.2284057107846262e-01,9.3117145153413128e-02,9.2338888832283694e-02
4.7467842869364363e-01,1.0116817006163838e-01,9.3519375666814411e-02
5.1752183082470715e-01,1.1631166515280325e-01,7.2952920365359664e-02
5.2647525986143484e-01,9.1796182406929799e-02,7.9898332876255418e-02
5.2722732917618043e-01,1.0000765074940438e-01,8.5452358833606662e-02
4.9081265758043918e-01,9.6747393523085728e-02,8.7610691705268556e-02
5.0531402829294181e-01,8.3589689454788077e-02,9.0841407736689611e-02
5.2895158694060873e-01,8.5068597468469120e-02,9.4613618414529324e-02
5.1279790513591017e-01,8.6760776186255564e-02,9.9217396779377923e-02
4.0977580522548834e-01,8.4889499496841062e-02,9.0094057255262039e-02
4.0822543734359007e-01,7.4184401046847884e-02,9.8568721804333570e-02
3.7619211319009271e-01,9.6154486632298655e-02,8.8736631453447443e-02
3.2346104095647132e-01,1.0893678376197465e-01,8.7830729106168376e-02
3.2170611700566626e-01,1.1914470533555860e-01,8.9150130954318091e-02
3.5953492342686005e-01,1.1476976399516989e-01,8.9284565907882488e-02
3.2962491654325676e-01,1.4081971887308081e-01,1.0848866450529472e-01
3.2418274181584245e-01,1.4617995963058664e-01,1.0614847993270277e-01
3.7580063970903549e-01,1.5123160546883271e-01,9.3157746381433718e-02
3.3992777578311917e-01,1.4616061636053732e-01,7.9041590038440565e-02
3.4975169446125820e-01,1.4466698855408669e-01,8.3859290684636101e-02
3.5985393254966663e-01,1.5159371966900742e-01,8.5224185320433465e-02
3.3814650382970324e-01,1.6220453646603042e-01,9.1435680339622363e-02
3.2663843594171460e-01,1.5486789592350814e-01,9.2223458080995968e-02
3.3891540260646019e-01,1.7494330165918159e-01,9.2675369274115571e-02
3.0202624553715418e-01,1.8959018473461126e-01,1.0052371870894514e-01
2.8268836929502311e-01,1.7697469087003520e-01,8.7925394079894970e-02
3.1440292009777443e-01,1.8418806658167733e-01,9.4509669990350390e-02
3.5435855819213197e-01,1.9493326503851968e-01,9.7996976046219625e-02
3.7644258098287547e-01,1.6336597633553746e-01,9.7180215563190009e-02
4.1825861469912068e-01,1.8711257328573694e-01,9.2866897904602785e-02
3.5215069321110049e-01,1.8647324215062377e-01,9.5427982274933251e-02
3.1947629286517093e-01,2.2052471100628515e-01,1.0003232008530075e-01
2.5323400784903821e-01,2.0117748227978144e-01,9.4879325077893123e-02
2.3416173537190205e-01,2.3281888262265388e-01,1.0136359063296596e-01
1.9357632892784901e-01,2.2504830919849977e-01,9.3617988305918498e-02
1.8522569525193536e-01,2.2615320894486174e-01,9.4649204996682751e-02
1.8995559558137970e-01,2.0577695577412239e-01,8.0867842610579124e-02
1.7534094952234799e-01,1.9692903696108269e-01,6.9369417751882809e-02
1.5092165773804289e-01,1.9990629314690264e-01,6.0794865303907292e-02
1.4681174770951907e-01,2.5866661362509447e-01,6.3390224600986478e-02
1.2969677816052008e-01,2.3346682347055131e-01,6.4899040839012781e-02
1.4717108594082107e-01,2.2513977651063058e-01,6.5992440191318946e-02
1.4898465149629997e-01,1.7878233069075974e-01,7.3348366760984773e-02
1.6685561180627961e-01,1.8075217821867995e-01,7.3348366760984773e-02
1.5665400930460430e-01,1.6647890282588990e-01,6.5127120325106494e-02
1.8056755971838007e-01,1.6504252726426752e-01,6.3132026967649663e-02
1.9802794519070316e-01,1.5060405698509416e-01,6.7499110655759559e-02
1.7079031258345911e-01,1.2271385762019837e-01,7.1885890836662164e-02
1.6483611744561780e-01,1.2806360126708127e-01,8.1638430893864883e-02
1.5009631885723143e-01,1.2806360126708127e-01,7.7732289926901565e-02
1.5647983502224286e-01,1.5839371464171745e-01,9.1644892769939118e-02
1.4040525068053084e-01,1.6692519334803832e-01,9.2563951514746473e-02
1.6022814790219531e-01,1.8943544977133936e-01,9.2563951514746473e-02
1.4967587186693906e-01,1.9601786311035907e-01,8.0602055271327105e-02
1.3514865725064526e-01,2.2546958799818001e-01,8.9543914032022276e-02
1.3342129506550027e-01,2.3424151606827934e-01,8.9618871369688755e-02
1.2502477257146347e-01,2.4513320794477572e-01,1.0387669645295354e-01
1.2324609546922299e-01,2.8775707411112367e-01,9.9812267707629132e-02
1.2740411848198649e-01,3.5668598057643786e-01,1.0090777527344302e-01
1.2740411848198649e-01,3.9043835662813919e-01,1.0230953243839572e-01
1.1586646435610500e-01,3.3936363250244239e-01,1.0500225786594206e-01
1.3763668637826473e-01,3.8262940827266162e-01,7.5974284929255093e-02
1.3603870432615600e-01,4.0253924913195521e-01,8.6642979155709024e-02
1.3104795941341324e-01,4.1506229780127174e-01,1.0390639714221335e-01
