7.7893146727884832e-02,1.1034549386631869e-01,9.5108729034790479e-02
8.3407337810511309e-02,1.1347581263770809e-01,8.7022243170775712e-02
7.1741077362886041e-02,1.0122711349934541e-01,1.0601760732006807e-01
7.8889159095037589e-02,9.0277153189379761e-02,1.0766510211510290e-01
7.1718043045363805e-02,7.0498168611438261e-02,1.2026898142607491e-01
7.8221940892434672e-02,5.7139833539683715e-02,1.1540145398893671e-01
7.4312785106345008e-02,5.7139833539683715e-02,9.5728913975721988e-02
6.3630639802053121e-02,5.8118802987016549e-02,1.1861876090416995e-01
4.9258500694982929e-02,5.2072848158162634e-02,1.4296485688380536e-01
4.7803359818973219e-02,5.6921885958124058e-02,1.4296485688380536e-01
5.1721455294119208e-02,6.3414458750779529e-02,1.4118572662027429e-01
5.0986843660761720e-02,6.3542628348351921e-02,1.3104133964639295e-01
5.1361200607396879e-02,6.9503571720020266e-02,1.4811876729874940e-01
5.2723637576873900e-02,6.2841162512057680e-02,1.2767292999603080e-01
5.7176081328440743e-02,7.2598285821077288e-02,1.3553407906363873e-01
5.4452400993959621e-02,9.0665436369127689e-02,1.4807990932846465e-01
5.1547136799340892e-02,8.3526434196558003e-02,1.3275971525384331e-01
4.4444592707260630e-02,8.6798411337762421e-02,1.0601316427990165e-01
4.9389763607655665e-02,9.8579650739851352e-02,9.3047699970255027e-02
5.4831272257912816e-02,9.6386295429918195e-02,9.4179089256265169e-02
5.4016022667873663e-02,9.8738738629874145e-02,8.8507687909424732e-02
5.5894842846255795e-02,9.2133105074576255e-02,7.1047264179143324e-02
5.4496406896474149e-02,9.2133105074576255e-02,7.5489859589759983e-02
5.9437542030908883e-02,7.7779570783027982e-02,6.0039929570161410e-02
6.0004452925321507e-02,7.5442268288828052e-02,5.4037684768983497e-02
5.2330015598506842e-02,7.4617301619698317e-02,4.8556501312071558e-02
5.3302154906347390e-02,7.7999457792618673e-02,5.8966074345904493e-02
5.2719535773206913e-02,5.7217982413591315e-02,5.1452562949025435e-02
5.4242593068883474e-02,6.4385853885061115e-02,4.9935875907292183e-02
4.5387662783779009e-02,5.8400862363173704e-02,4.9434264216868730e-02
4.7063981535538486e-02,6.5442985898828659e-02,4.6957862181541153e-02
3.5419327691147064e-02,5.2006508287184706e-02,4.6673562169547690e-02
4.2709724155298848e-02,5.6915519594218519e-02,5.0634777927092603e-02
4.6635163160701161e-02,6.4325848841762470e-02,5.3046054674850490e-02
4.4335865877070904e-02,6.4118244797233229e-02,4.2303739169023080e-02
4.6659557853705437e-02,8.0859393919703343e-02,4.2541846162683000e-02
4.7510208120258739e-02,9.6725629229555382e-02,4.0137038981469454e-02
5.2259425771794460e-02,1.0077461350174510e-01,3.9345205335306395e-02
4.9606828198874173e-02,1.0605651686333384e-01,4.4869665747037574e-02
5.0816316868166282e-02,1.0872161146792006e-01,4.5846958203994946e-02
5.3009161160315538e-02,1.0131924353408227e-01,5.2002331245173290e-02
5.0883518133284643e-02,1.2523039856004306e-01,4.5602444331708063e-02
5.1956838625528592e-02,1.1990084583654459e-01,4.2086468317719283e-02
4.7052833646340490e-02,1.3277952048449018e-01,5.0712007127022188e-02
4.2778121324486502e-02,1.2973958657443890e-01,4.3045832158979412e-02
3.6761953316994077e-02,1.3127461032137233e-01,3.9352948364570713e-02
3.6909194543746110e-02,1.2588181166131732e-01,4.3526946985880326e-02
4.1086348454630675e-02,1.0668872778739506e-01,3.3983362607922916e-02
4.3994231892154248e-02,1.0863276582442062e-01,3.1392273046679631e-02
5.0371687819065293e-02,1.0251256717974944e-01,3.8375440261889535e-02
5.4542798297422493e-02,1.2385650118119437e-01,3.7563181868721630e-02
4.5884842880608886e-02,1.1909214936931950e-01,4.1987847100982766e-02
5.4678502689506747e-02,1.1552651716720701e-01,4.0503599317605637e-02
4.2642280743853823e-02,1.1838913989592979e-01,4.0193590809010957e-02
4.3867161152502936e-02,1.3746528928148433e-01,3.6918815847182811e-02
3.5372740147835147e-02,1.2240449852597260e-01,3.2380019499459720e-02
3.1056018804448849e-02,1.0101501474400987e-01,2.8866638460978995e-02
2.5001243383940001e-02,1.1333394156691758e-01,2.9780530648091441e-02
2.5097939096314092e-02,1.0791959887753730e-01,3.3545496471616053e-02
2.2595638700900377e-02,1.0404664208753470e-01,3.3081599090956391e-02
2.5415953480847003e-02,9.6374192805432399e-02,3.6598888678808110e-02
2.5579004673485284e-02,1.0286683680377096e-01,3.5431115146521315e-02
2.9247398454831465e-02,1.0782978152647638e-01,3.1971806228239974e-02
2.3470309613957248e-02,1.0571737184487925e-01,2.9770725635297781e-02
2.8501346013286327e-02,1.0437945303771164e-01,3.3894846171392039e-02
2.7433777236019471e-02,9.1435531498722578e-02,3.5598828233218034e-02
3.2759310330770168e-02,9.1847249201669132e-02,3.8930144580144585e-02
3.2524126306551569e-02,9.8494458466343193e-02,3.8930144580144585e-02
2.9228648462140211e-02,9.1481277288206930e-02,3.3336963647383935e-02
2.6854325315718752e-02,9.1753102539856912e-02,3.2230007583576928e-02
3.0693268711096636e-02,8.2656490611185754e-02,2.7220732445413828e-02
2.7247937476521954e-02,8.1964640797343377e-02,2.8237043134801177e-02
2.4588237310747548e-02,8.4384899269726144e-02,2.9881197972398649e-02
2.4588237310747548e-02,6.9245266990266702e-02,2.7274539923081938e-02
2.2699119736587274e-02,6.9245266990266702e-02,2.7036196178274463e-02
2.3315757675356961e-02,6.3830143218455648e-02,3.0520543741538692e-02
2.5988492441864384e-02,7.1347356294703485e-02,3.3638436641028446e-02
2.3979509616171457e-02,7.5214125829292780e-02,3.4968531926680972e-02
2.4348798423726930e-02,6.5727044557589195e-02,3.8982853289884725e-02
2.4795685946323517e-02,6.1431885436144487e-02,4.1318971485424592e-02
2.7436259110181469e-02,5.3450830325368057e-02,4.8455138578043788e-02
3.0282575535137784e-02,5.9121846272335840e-02,4.8455138578043788e-02
2.9029960259877700e-02,6.0646249259635340e-02,5.1848804405673812e-02
3.1930988705346337e-02,6.3275743331641973e-02,4.4125419623605111e-02
3.3365110034778579e-02,5.6105718219533245e-02,4.5562636819936359e-02
3.3365110034778579e-02,5.5542808518831067e-02,5.3190589731259508e-02
3.4855286291169581e-02,5.2398062815163529e-02,5.1287793932797629e-02
3.2104890397629399e-02,5.4823616166096711e-02,6.1024496905465596e-02
3.0328662825646353e-02,4.6372509074249862e-02,6.2275664479765513e-02
3.0328662825646353e-02,4.8549607945254689e-02,5.1842619988701974e-02
3.1147836715778660e-02,4.2793580434511522e-02,4.7908463971906325e-02
2.8563711724907837e-02,4.2250908910718539e-02,4.3897055100978410e-02
2.8626823388555166e-02,4.5727701572350753e-02,4.0867465111620323e-02
3.4617008199786643e-02,4.1105469124380831e-02,3.4002077312126899e-02
3.2941703343962465e-02,4.6842267802507130e-02,3.4874432344322713e-02
2.5881126698427331e-02,4.5442119832997736e-02,3.4747614246966312e-02
2.3761612391373269e-02,4.1956518334991921e-02,3.3242289868066141e-02
2.4964786609613123e-02,4.8116363268202102e-02,3.6000873435182795e-02
2.7191319064971749e-02,5.2577779613634960e-02,3.4864281894453057e-02
2.8059190818704813e-02,5.1455630009700624e-02,3.1175118164522182e-02
2.8673533553520918e-02,5.4559660031088267e-02,3.2434090500157380e-02
3.1581827866058093e-02,5.1727872353495775e-02,3.3845147780842938e-02
3.0672300634354371e-02,4.9738438660277912e-02,3.4482132173033704e-02
2.8387495650967359e-02,5.3835917988383622e-02,3.5355783524683083e-02
3.0209110434298431e-02,5.8193725497102090e-02,4.0209065930548273e-02
3.1208593637121949e-02,5.8193725497102090e-02,4.0910775241484752e-02
3.6292073184570964e-02,6.0463148161330318e-02,4.2803454227291766e-02
3.4739018603584283e-02,5.9369600368137265e-02,3.8617715449384978e-02
3.1147743582483813e-02,6.1832799368787106e-02,3.7307811917544162e-02
3.6972580414486485e-02,6.1832799368787106e-02,3.7347718337058661e-02
3.5484561076890429e-02,6.5131918718768347e-02,3.5000660704212455e-02
3.7649962747643297e-02,6.4479259480936954e-02,2.9386063613610520e-02
4.1606599682913324e-02,6.1711488769665326e-02,2.9386063613610520e-02
3.9207537119955033e-02,6.1556617380974142e-02,3.0277581840125765e-02
3.5422606806748330e-02,7.0603737439619271e-02,2.9447084293359030e-02
3.5713775497736799e-02,7.6630943163734214e-02,2.8363116422203141e-02
2.8076773744226357e-02,6.8634724960419807e-02,2.8966968030501618e-02
2.8904732613416154e-02,6.8020573217430408e-02,3.4983475127259460e-02
3.2427658451821752e-02,9.7161925030845822e-02,3.5580120995004516e-02
3.6558561200852331e-02,8.8533902581898596e-02,3.1580184992742955e-02
3.4960108299271361e-02,8.8568819956563127e-02,3.3190963284315360e-02
3.7848778208936153e-02,9.2678235836657824e-02,2.7204830015648641e-02
4.1964749803626404e-02,9.7894061465395310e-02,3.0206477647760722e-02
4.0907284495275323e-02,1.0273966979434825e-01,3.3594802618632402e-02
4.1264215139128715e-02,8.8614183797173243e-02,4.0473852542539920e-02
3.8041610583723531e-02,8.0244586384798616e-02,3.7467082412870154e-02
3.6999164545161237e-02,7.2389248374682927e-02,3.4432491823394230e-02
4.2197262255774817e-02,6.8270079485839491e-02,4.0777345207684716e-02
4.9053171026640523e-02,6.6700371448589479e-02,4.0600246680566915e-02
4.5726544182573790e-02,7.4328747509666199e-02,3.8879752254904330e-02
5.0745577339425675e-02,7.4377554107305593e-02,3.1104271125414397e-02
4.0209002114128978e-02,7.8586859391578556e-02,3.1290656467198835e-02
4.0319652365734128e-02,9.4747342716028415e-02,3.5419833195883113e-02
3.9895641220784712e-02,1.0106826268908063e-01,3.7202749112858889e-02
3.6906924391085824e-02,9.9766107789131059e-02,3.7202749112858889e-02
3.5958914843570181e-02,1.1303715356087854e-01,3.8193340271366366e-02
3.9182917232255386e-02,1.0306687221187907e-01,3.4569744371834819e-02
3.6069128783963997e-02,9.2706987531578119e-02,3.3414285796574981e-02
3.8071541329490269e-02,9.7215315974968144e-02,3.2894531894361860e-02
4.5007249716788662e-02,8.8182862865291228e-02,3.4232339076363076e-02
4.0691122533102364e-02,8.4085347321695481e-02,3.4037535643289513e-02
4.6172132451080171e-02,9.6229624044521511e-02,2.9116795604298886e-02
4.7592544422124100e-02,1.0487199227393372e-01,3.0788008052385959e-02
4.6681820830257612e-02,1.2083542339861049e-01,3.5144871362764958e-02
4.9980191347195418e-02,1.2675682757628462e-01,3.4202761333255359e-02
4.7899204354986333e-02,1.2675682757628462e-01,3.4150227726224315e-02
5.3597662079719381e-02,1.1988126238019209e-01,4.0502198522054389e-02
4.7008398698091550e-02,1.1204243596836504e-01,4.3104503302344249e-02
5.0822049601696208e-02,1.0558005293745870e-01,4.2638458244363228e-02
5.0926824471734924e-02,1.0762580120810564e-01,4.0539419590157146e-02
5.0234627332843611e-02,1.2403948307474424e-01,3.9252605391278235e-02
5.7082867889579759e-02,1.1385549174253209e-01,3.7346163274819835e-02
5.7082867889579759e-02,1.3283659064199124e-01,3.4691886659398520e-02
5.7945179490298086e-02,1.3283659064199124e-01,3.1472578101561642e-02
5.5638188581839242e-02,1.5072449756500619e-01,3.8322471124473324e-02
5.9788619996116066e-02,1.5773156660962206e-01,4.0433198175771200e-02
5.7653894868165322e-02,1.7561968350086379e-01,4.0193706598402962e-02
5.8175374595575896e-02,1.9008953466562153e-01,4.0193706598402962e-02
6.5053896462661909e-02,1.9137059510607851e-01,3.8170699879715678e-02
6.5976644152724362e-02,1.8426559258097686e-01,3.7346077067239643e-02
5.6900170954255015e-02,2.1662023396829788e-01,3.7281496806919147e-02
5.6900170954255015e-02,1.9171195296687352e-01,3.8384937052397802e-02
5.6970454845726395e-02,2.0971783045634806e-01,3.7571133279580310e-02
5.2468544191677784e-02,2.2454342924132631e-01,3.0972042982871550e-02
5.7261686013103635e-02,2.5899175887822529e-01,3.1110832626993525e-02
6.5022683124938252e-02,2.7548813146638529e-01,3.1272231678142186e-02
6.9803322298779502e-02,2.9881045125290007e-01,3.1273520420973401e-02
6.3598656578331747e-02,2.5131514800466376e-01,3.2652348301836540e-02
6.3846339918225858e-02,2.4818197142498866e-01,3.3400813023070242e-02
6.6701020385412216e-02,2.4833890756919286e-01,3.8307698500598036e-02
6.4773317189100774e-02,2.6728565832927420e-01,3.3799465974102764e-02
6.4258070644511944e-02,2.7483481155385253e-01,3.6551191156453014e-02
8.4741638384162321e-02,3.0317665382929682e-01,3.8948619637637898e-02
8.4953600008458710e-02,2.8505213869992413e-01,4.0730832384048919e-02
9.0084203233619431e-02,2.7007218627131990e-01,4.3587827502581174e-02
7.3162178743705689e-02,2.6117087415829965e-01,4.0700299461123961e-02
6.7573865411006115e-02,2.7140425273745694e-01,3.6072804847022168e-02
6.4298979395742778e-02,3.2281545986752902e-01,3.9189757163531409e-02
6.0450986042000686e-02,3.6049156012159428e-01,3.3849129929280894e-02
5.7048180174078013e-02,2.9363180925460469e-01,3.1135442785353018e-02
6.4410060832014615e-02,3.2486731561814353e-01,3.0957105775684505e-02
7.0078389555471493e-02,3.9811661860949005e-01,2.9946218848133012e-02
6.2637327280640559e-02,4.3418916733015528e-01,3.5180960289566417e-02
6.3478220649265338e-02,4.3716293179164245e-01,3.1806978711506298e-02
6.4252893978625825e-02,5.1165090659744239e-01,3.8691377287148554e-02
6.4252893978625825e-02,5.1017130502961705e-01,3.9620095246816381e-02
7.5327961065692575e-02,4.9325700657949317e-01,4.1468214986153051e-02
7.6775140045258483e-02,5.0338221093645508e-01,3.8422643344392389e-02
9.8156643251733622e-02,3.9493266111715603e-01,3.4900617941467357e-02
8.7122818376378114e-02,3.3750306387994156e-01,3.3964756751323912e-02
7.9921632103412868e-02,2.8787791785302153e-01,3.3964756751323912e-02
7.2646822938284630e-02,2.8595790416605704e-01,3.4005007968847568e-02
6.9129128020416916e-02,2.9771729727104995e-01,2.9184667242792700e-02
8.3660571482370452e-02,2.8125997768445332e-01,2.9184667242792700e-02
8.4045028698136043e-02,2.5895080406960036e-01,2.6119823022661914e-02
1.0162707566592560e-01,2.2520748485602443e-01,2.3940226079394410e-02
1.1074473548226375e-01,2.2702201981651715e-01,2.3945295006276852e-02
1.1325552800090379e-01,2.0770253957383367e-01,2.3707232297433913e-02
1.2817770168337345e-01,2.0018225061355402e-01,2.2141513365129852e-02
1.2197748117513904e-01,2.3040872906218438e-01,1.9341927136263502e-02
1.1929371315010837e-01,2.1141966470938670e-01,2.0252831799744134e-02
1.0583328855183834e-01,2.1989328563097077e-01,2.2611900126198750e-02
1.0583328855183834e-01,2.0463852510004457e-01,2.2746411260524894e-02
9.3824776090274453e-02,2.3220386829215742e-01,2.6277257835190845e-02
1.0108653586971657e-01,2.2121544377349101e-01,3.1721264520909495e-02
9.3312572611922537e-02,2.3312261909140936e-01,3.4159537727506885e-02
8.9563466057047819e-02,2.1572538318637355e-01,4.0799013743482028e-02
8.9563466057047819e-02,2.2749595936376610e-01,4.2229366072256733e-02
1.0454127290514074e-01,2.2684745618386440e-01,4.5189821061868030e-02
1.0541389986096271e-01,2.4901320736376514e-01,4.7234854227316783e-02
9.9439870807777636e-02,2.9844238660438893e-01,5.4526028138541190e-02
1.0526660272951002e-01,3.2497646011152254e-01,4.8744136043531852e-02
9.5159385595062373e-02,3.7310927660812598e-01,4.4915568417715955e-02
9.7231422856465882e-02,3.7138286992864245e-01,4.4915568417715955e-02
1.0245061543049645e-01,3.9114278703746325e-01,4.8145433774685983e-02
9.9149845361715658e-02,3.4989916696761958e-01,4.3990481728850804e-02
9.4256751315863738e-02,3.0491956362433248e-01,4.3863482108262387e-02
1.0449018110658687e-01,3.0440132664332431e-01,4.9968381811494711e-02
1.0906010185193003e-01,3.0947783296431025e-01,5.0199107167608788e-02
1.2832537332492530e-01,3.0658006466704074e-01,5.5564700635984197e-02
1.0735239249076055e-01,2.9038206917588860e-01,4.9190454146444608e-02
1.1927182129045680e-01,3.0861428270795255e-01,4.9040578048194866e-02
1.3321511785219742e-01,3.2896705366975665e-01,4.5075352043074328e-02
1.1792759618066812e-01,3.3689524450711655e-01,5.0192508963528316e-02
1.1823814921873919e-01,3.4663398486462277e-01,4.7905098661719665e-02
1.4076572316050701e-01,3.4832216032494523e-01,5.0028237001265533e-02
1.2795080121003544e-01,3.3866516967002969e-01,4.4644416089319489e-02
1.3961636162889501e-01,3.1989651715422507e-01,4.5733364769477348e-02
1.2213408214647381e-01,3.6429453842543902e-01,4.1567028206301239e-02
9.9481527754082893e-02,3.6429453842543902e-01,4.3524742455857891e-02
1.1333387614653773e-01,3.3539198884887933e-01,4.3524742455857891e-02
8.9852459712250476e-02,2.9466733489346303e-01,5.0918670040106979e-02
8.9041011156435590e-02,3.0783359993656972e-01,4.6136741078280252e-02
1.0117824677173166e-01,2.9248723965570306e-01,4.2832230771344106e-02
8.9969981220156092e-02,3.2284307717674771e-01,4.3435426963718646e-02
9.5538336363091642e-02,3.3429736029365681e-01,4.1070142079261074e-02
8.6219171690695998e-02,3.4652875858305515e-01,4.7320060987915392e-02
8.6219171690695998e-02,3.8744020951717845e-01,4.8030249171786298e-02
8.9579947923575626e-02,4.5668543031501840e-01,4.8030249171786298e-02
9.7980913008264212e-02,4.2614376030680573e-01,4.7939571967626014e-02
9.5011479967768056e-02,4.2848460385204257e-01,5.0167847997804965e-02
