9.1586091198547173e-02,9.8313630742192459e-02,1.1875154058537132e-01
8.9509493945287316e-02,9.9519839101997409e-02,1.2913783983291321e-01
9.1053843573583759e-02,9.7684756117540641e-02,1.3790320286238511e-01
9.7767483622099860e-02,9.5248329109718921e-02,1.2238968069778643e-01
9.7767483622099860e-02,9.2106883712029450e-02,1.1420616029963228e-01
1.0481553429198365e-01,1.0307316879756818e-01,1.1974439918337629e-01
9.4986985239793181e-02,9.5716582158858254e-02,9.0856824256060509e-02
9.5348637913585138e-02,9.9236361178594759e-02,9.2605081426145250e-02
9.5236207170744644e-02,1.0707537595544087e-01,8.9703271806607351e-02
9.0139906624260163e-02,1.3440226625378179e-01,8.8925837159552559e-02
8.1036004518208610e-02,1.4849807651714009e-01,7.0421024523395256e-02
1.0685344762077713e-01,1.8671258405712030e-01,7.2355496870952496e-02
1.1720057937337854e-01,1.9270036178684263e-01,5.7457161271927105e-02
1.2329858693610021e-01,1.9797368678034863e-01,5.8805530893664207e-02
1.2826102475107373e-01,2.0871283254277662e-01,6.0451231215883396e-02
1.2826102475107373e-01,1.9256051153850570e-01,5.7642440184631320e-02
1.3120196928400948e-01,1.5876308694310307e-01,5.3387607590629667e-02
1.3349405373586648e-01,1.6921587724358220e-01,5.0148968532175840e-02
1.3349405373586648e-01,1.6455326142878735e-01,5.4337277842896221e-02
1.4277078567052642e-01,1.7861233604852253e-01,5.0690979050341117e-02
1.6280130250848496e-01,1.6839737474277522e-01,5.3983609502914441e-02
1.4818047508025359e-01,1.7657397904107217e-01,5.0686753577069282e-02
1.4119205846422409e-01,1.8108868892050856e-01,5.1747529905237247e-02
1.5510110180390188e-01,1.8108868892050856e-01,5.3834794333566235e-02
1.3665847198739159e-01,2.3348788028563897e-01,6.3761493382036807e-02
1.4745704589628886e-01,2.3296138283577947e-01,6.5096076277276191e-02
1.7227031258476491e-01,2.3617369437855881e-01,5.5723824647865496e-02
2.0129119085274336e-01,2.1759102067207325e-01,5.7688943219115607e-02
1.8823227471420464e-01,2.4275210220184001e-01,5.8066732422878728e-02
1.8444685558003848e-01,2.4275210220184001e-01,6.1806550834725769e-02
1.8530945938472879e-01,2.5140331262169524e-01,5.9274642754417836e-02
2.0611245864747363e-01,2.4968179584021105e-01,5.9578280076573210e-02
