1.0802587779881356e-01,8.9535092793794555e-02,1.0159383663479814e-01
1.0146946710184378e-01,1.0113211797236470e-01,1.1449193554195868e-01
1.0848853960790046e-01,1.0045992999287076e-01,1.1320353920989433e-01
1.0239536622054500e-01,9.7850762028248023e-02,1.3873614244765609e-01
1.0344480568269508e-01,8.6511667759378727e-02,1.1957528959492718e-01
1.0484914843631321e-01,7.7423592388849855e-02,1.1587600402920897e-01
1.0544453323984304e-01,8.1153366221319898e-02,1.0132701859107164e-01
9.6179650172165995e-02,7.7534898779261133e-02,1.0601463117726233e-01
1.0350310739610739e-01,8.2101070154795119e-02,1.1319694343353306e-01
1.0679411217547478e-01,7.0965059360331220e-02,1.0050290502884503e-01
9.9757832092498805e-02,7.0257011537877806e-02,1.0211892106376839e-01
1.0245899254753613e-01,7.3392788612466731e-02,9.5898627348096677e-02
1.1245341917588103e-01,7.5735110153928517e-02,8.9067021527185111e-02
1.1175833612596604e-01,7.1769160859028167e-02,8.9613912640673657e-02
1.1719726364050549e-01,7.8411725067025081e-02,1.0471315102114685e-01
1.3262226362369586e-01,7.5838455731411250e-02,1.1747145289288533e-01
1.4312343333888006e-01,8.8204834751032898e-02,1.4429066872382543e-01
1.1082751586618907e-01,8.9759866108066994e-02,1.3394556329810395e-01
9.9894708528105475e-02,9.9668138321095445e-02,1.1579943707983918e-01
8.9869426914330128e-02,1.1213642476782150e-01,1.0818655642259814e-01
1.0055492801713203e-01,1.1516420901329247e-01,1.0884904145137309e-01
9.6908247585926352e-02,1.1470956689482611e-01,9.3271744487081948e-02
9.6908247585926352e-02,1.2725683669939186e-01,8.9382825188599913e-02
9.3932012331413392e-02,1.1245933393336999e-01,8.4932907223716728e-02
9.0593754539758181e-02,1.1297925410410958e-01,9.5567784861867275e-02
8.3364893555467223e-02,9.8969820179917553e-02,9.4874537273175172e-02
7.8956169323456338e-02,9.8789696033588420e-02,1.0244352332358442e-01
8.0840072865072471e-02,9.8789696033588420e-02,8.9606863073666984e-02
7.6853944501946325e-02,9.8248406203738189e-02,9.2601254225493909e-02
7.3407973610360291e-02,1.1109321851224627e-01,8.4712632410961150e-02
6.6548445364989744e-02,1.0774165750813616e-01,8.6927451404249123e-02
6.9939854030731483e-02,1.1207581183315608e-01,8.6594492011642571e-02
6.5216762745041901e-02,1.1646072297166299e-01,8.5209936519958507e-02
6.7328795863511218e-02,1.3515174013725298e-01,7.5320159274955459e-02
7.1640057707177088e-02,1.5685017157870568e-01,6.9376183283754458e-02
5.8813286860909357e-02,1.2477376195126125e-01,7.0521187024915000e-02
5.7652303869865876e-02,1.2443045609156368e-01,7.5006396753940760e-02
5.9270510441557414e-02,1.2349300786011302e-01,6.9580586300948974e-02
5.9035167197799367e-02,1.2349300786011302e-01,7.3425363712678729e-02
5.2458290233011740e-02,1.3587213032717652e-01,7.8567801554904435e-02
5.8446619512669482e-02,1.2993225490733046e-01,9.4564421780285859e-02
5.6080347929139948e-02,1.2993225490733046e-01,8.4465704245285850e-02
5.0045274130451990e-02,1.1453225522467353e-01,8.6388239279200654e-02
5.4912487327225298e-02,1.2032187236800457e-01,9.1511328249388790e-02
5.4912487327225298e-02,1.1944811291976659e-01,9.7936302790702159e-02
6.3281326150942119e-02,1.0830354391245733e-01,9.9038595526844284e-02
6.2124818989627052e-02,1.1810014582365007e-01,8.7879558340598588e-02
6.7404920223329723e-02,1.1426785876791908e-01,9.4509170017948937e-02
8.3677307014231719e-02,1.1998376321360686e-01,9.6947616683606949e-02
8.5471281905223115e-02,1.2013481219897323e-01,9.9065838582858015e-02
8.9590667428656137e-02,1.1808311684796501e-01,8.9004914674687574e-02
8.4078462449196742e-02,1.2882366552240340e-01,8.1609428776171930e-02
8.3020142991972481e-02,1.2548942504345126e-01,9.2010405931694142e-02
8.2010520236253034e-02,1.3498188107583922e-01,1.1078288222038930e-01
7.7255861489182759e-02,1.3447672852140527e-01,1.0844837258889625e-01
