1.0000000000000001e-01,9.1750662051490559e-02,1.0000000000000001e-01
9.7230279923274973e-02,1.1326572870365210e-01,8.4357395313591418e-02
1.0718977514718579e-01,1.1262267149383687e-01,8.4357395313591418e-02
1.3052562825240191e-01,1.2805125671642803e-01,8.4357395313591418e-02
1.3052562825240191e-01,1.2805125671642803e-01,8.4357395313591418e-02
1.1313344512508774e-01,1.2805125671642803e-01,9.1139487364306160e-02
1.1313344512508774e-01,1.2533927735768075e-01,9.5239553643956601e-02
1.1313344512508774e-01,1.2533927735768075e-01,1.0307892523290571e-01
1.1105591158473177e-01,1.2533927735768075e-01,1.0439708468398563e-01
1.2083834739385048e-01,1.2533927735768075e-01,1.0291472700119898e-01
1.2083834739385048e-01,1.2533927735768075e-01,1.0291472700119898e-01
1.3875017834674835e-01,1.2533927735768075e-01,1.1333932845034971e-01
1.3875017834674835e-01,1.2034536264440823e-01,1.1333932845034971e-01
1.3875017834674835e-01,1.0327680793147261e-01,1.1276021759786624e-01
1.3875017834674835e-01,1.0327680793147261e-01,1.1276021759786624e-01
1.4386655032782025e-01,1.0327680793147261e-01,1.1276021759786624e-01
1.2486205284435299e-01,1.1340006187108130e-01,1.1276021759786624e-01
1.2486205284435299e-01,1.1832287869796074e-01,1.1276021759786624e-01
1.0390748708233184e-01,1.1832287869796074e-01,1.0537952784158687e-01
1.0390748708233184e-01,1.1832287869796074e-01,1.0537952784158687e-01
9.8238267589220440e-02,1.1832287869796074e-01,1.0537952784158687e-01
8.7082098640558506e-02,1.1514517204636389e-01,1.0537952784158687e-01
8.7082098640558506e-02,1.1514517204636389e-01,1.0537952784158687e-01
8.7082098640558506e-02,1.1514517204636389e-01,8.6382096217087617e-02
8.7082098640558506e-02,1.1514517204636389e-01,8.6382096217087617e-02
7.5982638708785299e-02,1.1514517204636389e-01,8.6382096217087617e-02
7.5982638708785299e-02,1.2994828195961394e-01,1.0297787761371527e-01
7.0613256697318424e-02,1.2994828195961394e-01,1.2668174199619867e-01
7.0613256697318424e-02,1.2994828195961394e-01,1.1985287811345685e-01
7.0613256697318424e-02,1.3911758380411224e-01,1.1985287811345685e-01
7.0613256697318424e-02,1.7669110277869554e-01,1.1985287811345685e-01
7.0613256697318424e-02,1.7669110277869554e-01,1.0415377193191615e-01
6.6661780297330900e-02,1.8463648806217819e-01,1.0415377193191615e-01
6.6931377585368004e-02,1.8463648806217819e-01,1.0415377193191615e-01
6.6931377585368004e-02,1.8463648806217819e-01,1.1068441744622044e-01
7.0010264343467146e-02,1.8463648806217819e-01,1.1068441744622044e-01
6.9370216565013548e-02,2.0747094371064814e-01,1.1254569713479398e-01
6.7220600991105897e-02,1.8795415554544245e-01,1.1254569713479398e-01
6.7220600991105897e-02,1.8464058849450432e-01,1.2642065456863316e-01
