1.0000000000000001e-01,1.0000000000000001e-01,1.0000000000000001e-01
1.1477661807446775e-01,1.0000000000000001e-01,1.2785618195690607e-01
1.1906043202111782e-01,8.6278595026194213e-02,1.1571446002590864e-01
1.1906043202111782e-01,8.6278595026194213e-02,1.2173757934043478e-01
1.2387796037564758e-01,8.8494784975188145e-02,1.0850469615941631e-01
1.2387796037564758e-01,8.8494784975188145e-02,1.0850469615941631e-01
1.2959947648638676e-01,8.8494784975188145e-02,1.0891620945756930e-01
1.0949075678556482e-01,8.8494784975188145e-02,1.0933070090733041e-01
1.0056927998419317e-01,8.8494784975188145e-02,1.1883999857851088e-01
1.0450112255803133e-01,8.8494784975188145e-02,1.1883999857851088e-01
1.0450112255803133e-01,1.0532465383623309e-01,1.1883999857851088e-01
1.0927466291602957e-01,1.0532465383623309e-01,1.1883999857851088e-01
1.1048736962504443e-01,1.0913401079322253e-01,9.8940561641222211e-02
1.0471141634770760e-01,1.0913401079322253e-01,9.8940561641222211e-02
1.0670458035817725e-01,1.0261878076141036e-01,9.2254106133440941e-02
1.0670458035817725e-01,1.0073633645071692e-01,8.5191676574235417e-02
1.0670458035817725e-01,1.0073633645071692e-01,7.5279489390873075e-02
1.0670458035817725e-01,9.6681296400723246e-02,7.5279489390873075e-02
9.5627233263049657e-02,9.6779309821473244e-02,7.4395380918456086e-02
9.5627233263049657e-02,8.7136381298132448e-02,7.4395380918456086e-02
9.5627233263049657e-02,8.9001655757957515e-02,6.9769892305270073e-02
8.9069195287144076e-02,8.9001655757957515e-02,6.9769892305270073e-02
7.7238299724081527e-02,1.0381163286335582e-01,6.9769892305270073e-02
7.7238299724081527e-02,1.0381163286335582e-01,7.9287844977819918e-02
7.0247029306198777e-02,1.0154669738149506e-01,8.0110109159968607e-02
7.2790142728315119e-02,1.0154669738149506e-01,8.0110109159968607e-02
6.1941892901620159e-02,9.6277689642831732e-02,7.3269718981598286e-02
6.0901824195159660e-02,9.6277689642831732e-02,6.4472730216527732e-02
7.0124411086397692e-02,1.1317932429259782e-01,6.4472730216527732e-02
7.0456632184251217e-02,1.1317932429259782e-01,6.4472730216527732e-02
7.0819168748702796e-02,1.1317932429259782e-01,6.4472730216527732e-02
7.7722423039943048e-02,1.1317932429259782e-01,7.5973490584422973e-02
6.1315056838060183e-02,1.1317932429259782e-01,6.6343985931454394e-02
5.4734219997419689e-02,1.2343957070549151e-01,6.6343985931454394e-02
5.2850062577004434e-02,1.4885869178786723e-01,5.2825733098533181e-02
5.2850062577004434e-02,1.6352103913728669e-01,6.1186691948185913e-02
5.2850062577004434e-02,1.8402678932960420e-01,7.0739938468112731e-02
5.2850062577004434e-02,1.8402678932960420e-01,7.0739938468112731e-02
5.2850062577004434e-02,1.8402678932960420e-01,7.0739938468112731e-02
5.2850062577004434e-02,1.8402678932960420e-01,5.9595528228496092e-02
5.2850062577004434e-02,1.8402678932960420e-01,6.0772923368097753e-02
5.3247258916465492e-02,1.9396929938531046e-01,6.0772923368097753e-02
5.3149635412156733e-02,1.6920259810101645e-01,6.0772923368097753e-02
5.0799535019725971e-02,1.6920259810101645e-01,6.0772923368097753e-02
5.0799535019725971e-02,1.6920259810101645e-01,6.0772923368097753e-02
5.0799535019725971e-02,1.6777310475090582e-01,6.4573182457017000e-02
5.0799535019725971e-02,1.6777310475090582e-01,8.0480398518376864e-02
4.3315010311412869e-02,1.6946700629186678e-01,8.0480398518376864e-02
4.3315010311412869e-02,1.6946700629186678e-01,7.5423418644705295e-02
3.7738868541872271e-02,1.6946700629186678e-01,6.6722069302607281e-02
3.7738868541872271e-02,1.6946700629186678e-01,5.9314941998466125e-02
3.7738868541872271e-02,1.7123002416250585e-01,5.9314941998466125e-02
3.7738868541872271e-02,1.7123002416250585e-01,5.0970282642931984e-02
3.3548225655713595e-02,1.4820726482674926e-01,5.3249839972684329e-02
3.3548225655713595e-02,1.4820726482674926e-01,5.3249839972684329e-02
2.8416968592473685e-02,1.4820726482674926e-01,5.3373536869603048e-02
2.8416968592473685e-02,1.2951408992853730e-01,5.3373536869603048e-02
2.8416968592473685e-02,1.2951408992853730e-01,5.3373536869603048e-02
2.8416968592473685e-02,1.2951408992853730e-01,5.9355039140833378e-02
2.8416968592473685e-02,1.2951408992853730e-01,5.9137787404075139e-02
2.7384174692599808e-02,1.4665625817659805e-01,5.2365472897736062e-02
2.7384174692599808e-02,1.5579981283204658e-01,5.8121956485903181e-02
2.8699808827149488e-02,1.5579981283204658e-01,5.8121956485903181e-02
2.7048188218182948e-02,1.7132617048426252e-01,6.1774429311293434e-02
2.7048188218182948e-02,1.7210628704177236e-01,5.3943098791485379e-02
2.7048188218182948e-02,1.9836190276800411e-01,5.3642222065126123e-02
2.4312928267436824e-02,2.0276559956447754e-01,5.3642222065126123e-02
2.4312928267436824e-02,1.9705044317864900e-01,4.3268827118829963e-02
2.6857180945282878e-02,1.9498051662342100e-01,3.7728568029287327e-02
2.3865057151321697e-02,1.9498051662342100e-01,3.7728568029287327e-02
2.3865057151321697e-02,1.9498051662342100e-01,4.0076107864012923e-02
2.3865057151321697e-02,1.9498051662342100e-01,4.0076107864012923e-02
2.3865057151321697e-02,1.7001216209571504e-01,3.5223154000522713e-02
2.9766066165958220e-02,1.8311266105716167e-01,3.5223154000522713e-02
2.9766066165958220e-02,2.3648357888997423e-01,3.6140244639246727e-02
2.8442653479275947e-02,2.3648357888997423e-01,3.6140244639246727e-02
2.8442653479275947e-02,2.3648357888997423e-01,3.0720316504349966e-02
2.8442653479275947e-02,2.3574952881209352e-01,3.0720316504349966e-02
2.8894754661511476e-02,2.2909843442165193e-01,3.0720316504349966e-02
2.5791676565534286e-02,2.2367376048774301e-01,2.6410604482833572e-02
2.9450499731313900e-02,2.2367376048774301e-01,2.6410604482833572e-02
2.9450499731313900e-02,2.2864410080062533e-01,2.6410604482833572e-02
2.9450499731313900e-02,2.2864410080062533e-01,2.7728318896075951e-02
2.7759343251198811e-02,2.2864410080062533e-01,3.7951569371190950e-02
2.7759343251198811e-02,2.6384656872909906e-01,4.1099786528176377e-02
2.7759343251198811e-02,2.7762490189596906e-01,4.1099786528176377e-02
2.5109030590712806e-02,3.4948037223963596e-01,3.5152979082224499e-02
2.5109030590712806e-02,3.7945699308983616e-01,3.3138674340513707e-02
2.6279664460432409e-02,4.2458068435688667e-01,3.3138674340513707e-02
2.6279664460432409e-02,4.2458068435688667e-01,3.1771947894141915e-02
2.5204190051863837e-02,4.2458068435688667e-01,3.1771947894141915e-02
2.6844357514392861e-02,4.2458068435688667e-01,3.1771947894141915e-02
2.9453942015228406e-02,4.2458068435688667e-01,3.1771947894141915e-02
2.9602809271352112e-02,4.2458068435688667e-01,3.0723825621111572e-02
2.9602809271352112e-02,4.2458068435688667e-01,3.0723825621111572e-02
3.0114546240291477e-02,4.2458068435688667e-01,3.0723825621111572e-02
3.0114546240291477e-02,4.2458068435688667e-01,2.6256094400055725e-02
3.0114546240291477e-02,4.2458068435688667e-01,2.3746126880742114e-02
2.8345292517105467e-02,3.9504462179676864e-01,2.3746126880742114e-02
2.8345292517105467e-02,3.9504462179676864e-01,2.0950769684954219e-02
2.4692129537500999e-02,3.9504462179676864e-01,2.0352855946952693e-02
3.1714703201781644e-02,3.9504462179676864e-01,2.0352855946952693e-02
3.1714703201781644e-02,4.0009366370529859e-01,2.0352855946952693e-02
3.1714703201781644e-02,3.2393663354664537e-01,2.3636195816228268e-02
2.8048169505859612e-02,3.2393663354664537e-01,2.3636195816228268e-02
3.1769826599462786e-02,3.2393663354664537e-01,2.3636195816228268e-02
3.1769826599462786e-02,4.4144945490558724e-01,2.3591199754270931e-02
3.1620080921198827e-02,4.4144945490558724e-01,2.3591199754270931e-02
3.1620080921198827e-02,4.1730393633387969e-01,2.0791938840766768e-02
3.2493134298686908e-02,4.1730393633387969e-01,1.9914087874472471e-02
3.2493134298686908e-02,3.1773593210765638e-01,1.9447685617678828e-02
3.2493134298686908e-02,3.5485643249499271e-01,1.9447685617678828e-02
3.2493134298686908e-02,3.5402928186775073e-01,1.6884619401417438e-02
3.8069058291985494e-02,3.2975590186721276e-01,1.6884619401417438e-02
3.8069058291985494e-02,3.2975590186721276e-01,1.6884619401417438e-02
3.8069058291985494e-02,3.2975590186721276e-01,1.6884619401417438e-02
4.2768578641267173e-02,3.6394286859516317e-01,1.6884619401417438e-02
4.3840931260746396e-02,3.6394286859516317e-01,1.6276934346447194e-02
3.9240981872441780e-02,3.9381777794535783e-01,1.6276934346447194e-02
4.0006912314006889e-02,3.9381777794535783e-01,1.7250695502033949e-02
4.0006912314006889e-02,3.7154476638613326e-01,1.7250695502033949e-02
4.0006912314006889e-02,3.7289256222959455e-01,1.7250695502033949e-02
4.8979374269020402e-02,3.7289256222959455e-01,1.5577719799249400e-02
4.8631548469134908e-02,3.3472122521504055e-01,1.6792578802320070e-02
4.8631548469134908e-02,3.2797309717291012e-01,1.7081606016435609e-02
4.8631548469134908e-02,3.3677857526764343e-01,1.8404541004814316e-02
4.8631548469134908e-02,3.5840326147795476e-01,1.7819250648557518e-02
5.3066098254009819e-02,4.1039683456433862e-01,1.7819250648557518e-02
5.3066098254009819e-02,3.9422831220689952e-01,1.8170009073286000e-02
4.5358543906960730e-02,4.0384746859693010e-01,1.8170009073286000e-02
4.5358543906960730e-02,4.1255998038878433e-01,1.3009332137758031e-02
4.5358543906960730e-02,4.3477377591644933e-01,1.2867412278283375e-02
4.3343400003178045e-02,4.3477377591644933e-01,1.2867412278283375e-02
4.2321101879896648e-02,4.3477377591644933e-01,1.2867412278283375e-02
4.2321101879896648e-02,4.3166864804603189e-01,1.1438867733419036e-02
4.2321101879896648e-02,4.2542326986971818e-01,1.1438867733419036e-02
5.6799496474978763e-02,3.8560802849413123e-01,1.1438867733419036e-02
5.7470959704471365e-02,4.1373241536286043e-01,1.1438867733419036e-02
5.7470959704471365e-02,4.0278877744958336e-01,1.1438867733419036e-02
5.7470959704471365e-02,4.0278877744958336e-01,1.3119582174629271e-02
5.5031240406557172e-02,4.0278877744958336e-01,1.3496823769863336e-02
5.0977015382863297e-02,3.6360431971322138e-01,1.3774015605343240e-02
4.7438754963899578e-02,3.6360431971322138e-01,1.2505801265174437e-02
4.9754363667665287e-02,4.3977243149356909e-01,1.2505801265174437e-02
4.9498828105961963e-02,4.3977243149356909e-01,1.2505801265174437e-02
4.9498828105961963e-02,4.3977243149356909e-01,1.2505801265174437e-02
4.7513413782835467e-02,4.2874358297397985e-01,1.2244257183854444e-02
4.9585684794750909e-02,5.0027578769790071e-01,1.2244257183854444e-02
4.9585684794750909e-02,5.1706633615280206e-01,1.2244257183854444e-02
4.9585684794750909e-02,4.8541546168190336e-01,1.2585305356369808e-02
4.9585684794750909e-02,5.2025530915155571e-01,1.3058698354766146e-02
5.2828850878633399e-02,5.4574045959852657e-01,1.3058698354766146e-02
5.8273655647652974e-02,5.4574045959852657e-01,1.3058698354766146e-02
5.8273655647652974e-02,5.4574045959852657e-01,1.4074125201748092e-02
5.8273655647652974e-02,5.4574045959852657e-01,1.2854826159782977e-02
5.8273655647652974e-02,5.4574045959852657e-01,1.2259886978277217e-02
