1.0144577616817445e-01,8.4429094911544933e-02,9.7088367171699844e-02
1.0422480745902457e-01,8.1936320073926094e-02,1.1255910433222450e-01
1.0456556791027964e-01,8.1936320073926094e-02,9.3034203655952621e-02
1.0114016845726513e-01,8.1936320073926094e-02,8.9621892686129301e-02
1.0786971947946306e-01,8.1936320073926094e-02,8.9621892686129301e-02
1.0786971947946306e-01,8.1936320073926094e-02,8.9621892686129301e-02
1.0554780613722972e-01,8.4641847268477954e-02,9.0600938464706626e-02
1.0554780613722972e-01,8.4641847268477954e-02,9.0600938464706626e-02
1.0554780613722972e-01,8.5575374989323272e-02,7.9319756742059280e-02
9.7822911184387296e-02,7.9972276041252718e-02,7.9319756742059280e-02
9.7822911184387296e-02,8.1100121189848953e-02,7.9319756742059280e-02
9.7231597049139362e-02,8.0241640457076574e-02,7.2322421562633091e-02
9.7231597049139362e-02,8.0241640457076574e-02,7.4463914846371576e-02
1.0608599127505526e-01,8.7354054547170434e-02,7.4463914846371576e-02
1.0872265458268791e-01,8.3461707934831875e-02,7.4463914846371576e-02
1.0031692435295175e-01,1.0127435096486342e-01,7.4463914846371576e-02
1.0070904799278479e-01,1.0127435096486342e-01,7.4463914846371576e-02
1.1282553696832194e-01,9.8291041528171946e-02,7.0050062163597632e-02
1.1282553696832194e-01,9.8291041528171946e-02,7.0050062163597632e-02
1.0315521616484763e-01,9.8291041528171946e-02,7.0050062163597632e-02
1.0315521616484763e-01,1.0234562948598885e-01,7.0050062163597632e-02
1.0315521616484763e-01,8.4365576340347748e-02,7.3369780523844186e-02
9.7351392227179021e-02,8.7440274389503553e-02,7.3369780523844186e-02
9.6797498030232632e-02,9.0757615314708967e-02,7.3369780523844186e-02
9.6797498030232632e-02,8.4689720444377198e-02,8.2646258222824273e-02
9.6797498030232632e-02,8.4689720444377198e-02,8.6053569780113942e-02
9.0486643840450479e-02,9.1613626434766671e-02,8.6053569780113942e-02
9.0486643840450479e-02,9.1613626434766671e-02,8.8289984983688383e-02
9.0486643840450479e-02,8.1372922586724572e-02,8.8289984983688383e-02
