1.0000000000000001e-01,9.5364341696582033e-02,1.1340236074784583e-01
1.0000000000000001e-01,8.7884531162574955e-02,1.1340236074784583e-01
1.0000000000000001e-01,8.7884531162574955e-02,1.3012310069178273e-01
1.0000000000000001e-01,7.8756457331681087e-02,1.2790647647830311e-01
9.5803197020756126e-02,7.8756457331681087e-02,1.2790647647830311e-01
8.5139971699862135e-02,7.8756457331681087e-02,9.9211211702500537e-02
8.5139971699862135e-02,7.8756457331681087e-02,9.8314769828877921e-02
7.4561058456058482e-02,7.2619485947792967e-02,9.8314769828877921e-02
7.5758988028610516e-02,7.8280375533600510e-02,9.8314769828877921e-02
9.0530241347547419e-02,7.8280375533600510e-02,9.8314769828877921e-02
8.6653068096502445e-02,7.6462248773301031e-02,9.8314769828877921e-02
8.6653068096502445e-02,7.2014439143122402e-02,1.0254295995294299e-01
8.6653068096502445e-02,7.5306020239339855e-02,1.0254295995294299e-01
8.6653068096502445e-02,6.6701631722218754e-02,1.0551666961672392e-01
8.6653068096502445e-02,6.6177567636233323e-02,1.0551666961672392e-01
8.6653068096502445e-02,6.6177567636233323e-02,9.7931573666818081e-02
8.6653068096502445e-02,6.6177567636233323e-02,1.0114646528256867e-01
8.6653068096502445e-02,6.0869663374653098e-02,1.0114646528256867e-01
8.6653068096502445e-02,6.0869663374653098e-02,9.4986594976400288e-02
7.3962177187286343e-02,6.0869663374653098e-02,9.4986594976400288e-02
7.8788175084776660e-02,6.0869663374653098e-02,9.4986594976400288e-02
7.9177708205276628e-02,6.1701401148127770e-02,9.2983402168597060e-02
7.9177708205276628e-02,6.1701401148127770e-02,9.2983402168597060e-02
7.2964951832556552e-02,6.1701401148127770e-02,1.0775488543240960e-01
7.2964951832556552e-02,6.1701401148127770e-02,1.1972848633338580e-01
7.2964951832556552e-02,5.8069321382068904e-02,1.0930519457697280e-01
8.0461364587538664e-02,5.6558543198785269e-02,1.0930519457697280e-01
8.0461364587538664e-02,5.8698067175928556e-02,1.0930519457697280e-01
8.3248594266905770e-02,5.8698067175928556e-02,9.9480989333188066e-02
8.3248594266905770e-02,5.8698067175928556e-02,9.9480989333188066e-02
8.6775522159175000e-02,5.8698067175928556e-02,1.0491535404033116e-01
8.6775522159175000e-02,5.8100659713751550e-02,1.0232754767906130e-01
8.2508852559069479e-02,5.8100659713751550e-02,8.6227715355884277e-02
8.2508852559069479e-02,4.7502013677371085e-02,9.6251835380088149e-02
8.2508852559069479e-02,4.7502013677371085e-02,9.6251835380088149e-02
7.0753950344003641e-02,4.7956006023173806e-02,9.8361087568305611e-02
7.0753950344003641e-02,5.2566059564376204e-02,9.8361087568305611e-02
7.0753950344003641e-02,5.2566059564376204e-02,9.8361087568305611e-02
7.0753950344003641e-02,5.2566059564376204e-02,9.8361087568305611e-02
7.0753950344003641e-02,5.8137080088161867e-02,1.0061658637654565e-01
6.7372695876852198e-02,6.3453679427527429e-02,1.0061658637654565e-01
6.7372695876852198e-02,6.3453679427527429e-02,1.2265716568792305e-01
6.9107739183876762e-02,6.9584293374970699e-02,1.2265716568792305e-01
7.3760558027464868e-02,7.0558141511576869e-02,1.2265716568792305e-01
6.3674790298608841e-02,5.3904680525539983e-02,1.2265716568792305e-01
6.0809996950187122e-02,5.2663665354558797e-02,1.2265716568792305e-01
6.3292357741562555e-02,4.1223797798486124e-02,1.0365350737868609e-01
6.3292357741562555e-02,4.2608064405174111e-02,1.0409331311541374e-01
6.3292357741562555e-02,4.2608064405174111e-02,1.0970006914827346e-01
6.5007915790676843e-02,4.1598825635242871e-02,1.0970006914827346e-01
6.7649987183641805e-02,4.1598825635242871e-02,1.0970006914827346e-01
6.8758115655992061e-02,4.1830189028763627e-02,1.0622525727245333e-01
6.7701986066532382e-02,4.1866466763260821e-02,9.7413812086884655e-02
6.7701986066532382e-02,4.1866466763260821e-02,9.0208403725030140e-02
6.7701986066532382e-02,3.8587853345899967e-02,1.0383917204585415e-01
6.7701986066532382e-02,3.8587853345899967e-02,1.2240358729826017e-01
6.2144973050991592e-02,4.0455250887837593e-02,1.2240358729826017e-01
6.4584997066487959e-02,4.0455250887837593e-02,1.2240358729826017e-01
6.4584997066487959e-02,4.0455250887837593e-02,1.2819756885482486e-01
6.4584997066487959e-02,3.2466518673514876e-02,1.4520453702439023e-01
7.5692159084348662e-02,3.5770500044658635e-02,1.4520453702439023e-01
7.3948492779053604e-02,3.5770500044658635e-02,1.6277423440885674e-01
7.6593200880366849e-02,3.5770500044658635e-02,1.5622590291116231e-01
7.6593200880366849e-02,3.5770500044658635e-02,1.5622590291116231e-01
7.6593200880366849e-02,3.5190834505278011e-02,1.6350069245022689e-01
8.0522053780144764e-02,3.5190834505278011e-02,1.6350069245022689e-01
8.0522053780144764e-02,3.5190834505278011e-02,1.7605039035154244e-01
8.0522053780144764e-02,3.5190834505278011e-02,1.6789594920800680e-01
8.0522053780144764e-02,4.0591284859748451e-02,1.6789594920800680e-01
8.0522053780144764e-02,4.3716433327486898e-02,1.7857385776048948e-01
8.0522053780144764e-02,4.3716433327486898e-02,1.6352837653577498e-01
8.0522053780144764e-02,4.3716433327486898e-02,1.6352837653577498e-01
8.0522053780144764e-02,4.5228055313755788e-02,1.6352837653577498e-01
7.8054552590773943e-02,4.4324451209370556e-02,1.6352837653577498e-01
7.8054552590773943e-02,4.4486320202164989e-02,1.6352837653577498e-01
7.8054552590773943e-02,4.4486320202164989e-02,1.6352837653577498e-01
7.1578391805534380e-02,4.4486320202164989e-02,1.4499062866148441e-01
7.2484042458979381e-02,3.9845345227848633e-02,1.4650467078191812e-01
6.6261243483648272e-02,3.7953422621202264e-02,1.4650467078191812e-01
6.5229789454889636e-02,3.7953422621202264e-02,1.5364412781673734e-01
5.7950124772364990e-02,3.7953422621202264e-02,1.4400145690553690e-01
4.3299908258920161e-02,3.5056830805874226e-02,1.4270450454908321e-01
4.1460894166754497e-02,3.5127960187752709e-02,1.4270450454908321e-01
4.1460894166754497e-02,3.5127960187752709e-02,1.6567156121403323e-01
4.1460894166754497e-02,3.5127960187752709e-02,1.8645356257082782e-01
4.1460894166754497e-02,3.5127960187752709e-02,1.8645356257082782e-01
4.1460894166754497e-02,3.5127960187752709e-02,1.8174012031507791e-01
4.1460894166754497e-02,3.6550699548767537e-02,1.8174012031507791e-01
4.4382409201239155e-02,3.6550699548767537e-02,1.8174012031507791e-01
4.4382409201239155e-02,3.6550699548767537e-02,1.8891232798544771e-01
4.1592854505655245e-02,4.2809406830761981e-02,2.3861706139115013e-01
5.0779393622413571e-02,3.6672665470971817e-02,2.8412970613588240e-01
5.4110149631717314e-02,3.6672665470971817e-02,2.8740292139088247e-01
5.4110149631717314e-02,3.8625715977887706e-02,2.4887352155812062e-01
5.4110149631717314e-02,3.6516911164483648e-02,2.5317615070315852e-01
4.5534116443885185e-02,3.6516911164483648e-02,2.5163461467074011e-01
4.5534116443885185e-02,3.6516911164483648e-02,2.5163461467074011e-01
3.9855444566762807e-02,4.1216679603374461e-02,2.4501282703255595e-01
3.9974617519244804e-02,3.2432865755696108e-02,2.6702625694452820e-01
3.9974617519244804e-02,3.2432865755696108e-02,2.6702625694452820e-01
3.9974617519244804e-02,3.2432865755696108e-02,2.6863419195819860e-01
3.9009600444623871e-02,3.2432865755696108e-02,3.1579003142823425e-01
3.9009600444623871e-02,3.2432865755696108e-02,3.1579003142823425e-01
4.0504509792666336e-02,3.2519199837225378e-02,3.0582664603423876e-01
4.0504509792666336e-02,3.2519199837225378e-02,3.1411232699806030e-01
3.8307187293794724e-02,3.2519199837225378e-02,3.1411232699806030e-01
3.8307187293794724e-02,2.5320357568978463e-02,3.1063583905839826e-01
3.8307187293794724e-02,2.5320357568978463e-02,3.0663597483962068e-01
3.9028684900159288e-02,2.2325794062701038e-02,3.0663597483962068e-01
3.9028684900159288e-02,2.4535030643706612e-02,3.0663597483962068e-01
4.5542198141588199e-02,2.4535030643706612e-02,3.0663597483962068e-01
4.5542198141588199e-02,2.3924439336472286e-02,3.0663597483962068e-01
4.0201699237340571e-02,2.0325598857388369e-02,3.0663597483962068e-01
4.0201699237340571e-02,2.0325598857388369e-02,3.0663597483962068e-01
3.9918118437173730e-02,2.0325598857388369e-02,3.6067057805387043e-01
3.4816828521445575e-02,1.9552468457252961e-02,3.6067057805387043e-01
3.4816828521445575e-02,1.9552468457252961e-02,3.7853241227494211e-01
3.5732342414975318e-02,1.8757693549750414e-02,3.7853241227494211e-01
3.5732342414975318e-02,1.8757693549750414e-02,3.7853241227494211e-01
3.5732342414975318e-02,1.8757693549750414e-02,3.9482726171940619e-01
3.7246348120507498e-02,1.8757693549750414e-02,4.5876735539486446e-01
3.4491307971959775e-02,1.7898943126953316e-02,4.4373283145703651e-01
3.7481162931840194e-02,1.9838450179514223e-02,3.6845740972678109e-01
3.7481162931840194e-02,1.9838450179514223e-02,3.5249448729279931e-01
3.7481162931840194e-02,1.9838450179514223e-02,3.2925177702126168e-01
3.5987166255375985e-02,1.9838450179514223e-02,3.2925177702126168e-01
3.5987166255375985e-02,1.9496379717819357e-02,3.2886127897721928e-01
3.0895495461268855e-02,1.7701806824287118e-02,3.5277623961491200e-01
3.0895495461268855e-02,1.5971975392844385e-02,3.2102897610628173e-01
3.3169324888962369e-02,1.3645275905277478e-02,3.2102897610628173e-01
3.3486770194935588e-02,1.3645275905277478e-02,3.2102897610628173e-01
3.6111789728695817e-02,1.2359759721028334e-02,3.1951780111507444e-01
4.3373123582063459e-02,1.2359759721028334e-02,3.1951780111507444e-01
4.3373123582063459e-02,1.2359759721028334e-02,3.4513100412199249e-01
3.8531063532370964e-02,1.3141111114140718e-02,3.4513100412199249e-01
3.2523940004577534e-02,1.3141111114140718e-02,3.4513100412199249e-01
3.2523940004577534e-02,1.2180778326025906e-02,3.4513100412199249e-01
