1.1627824495957856e-01,1.0000000000000001e-01,1.0000000000000001e-01
1.0903254469669278e-01,8.5714153031495696e-02,1.0000000000000001e-01
9.3888643045326597e-02,8.5714153031495696e-02,1.0000000000000001e-01
9.2262057262550060e-02,8.5714153031495696e-02,9.7138880821846810e-02
9.2262057262550060e-02,8.5714153031495696e-02,1.1090159899405704e-01
8.2290525769446302e-02,8.5714153031495696e-02,1.1090159899405704e-01
8.2290525769446302e-02,8.9477528085825181e-02,1.2968739986427114e-01
8.2290525769446302e-02,9.3613276049644201e-02,1.2667442806270246e-01
8.2290525769446302e-02,9.3613276049644201e-02,1.1676187122566707e-01
8.2290525769446302e-02,8.4608446814729399e-02,1.1676187122566707e-01
7.4119930573869730e-02,8.6455874399946078e-02,9.3377365849816582e-02
7.4119930573869730e-02,7.4168001147970355e-02,9.3377365849816582e-02
7.4119930573869730e-02,7.4168001147970355e-02,7.8222834307727460e-02
7.4119930573869730e-02,6.9475380363754405e-02,7.8222834307727460e-02
7.4119930573869730e-02,6.9475380363754405e-02,7.6729119201549428e-02
8.1373167161517670e-02,6.9475380363754405e-02,7.0494935111526782e-02
9.1198557538796438e-02,6.9475380363754405e-02,7.0494935111526782e-02
8.6874678275889183e-02,6.7913196845646298e-02,7.0494935111526782e-02
8.5598947712415357e-02,5.9864962570752321e-02,7.0494935111526782e-02
9.9858429025461673e-02,6.5740273802302379e-02,7.0494935111526782e-02
9.8832771641815087e-02,7.1080313799617878e-02,6.6409089916397393e-02
9.8832771641815087e-02,7.1080313799617878e-02,7.4947297816534669e-02
1.0356454199686074e-01,8.7904329066867293e-02,7.0921191278924142e-02
1.1068198684400853e-01,7.9256747900920965e-02,6.4326562222580028e-02
1.0296532162473743e-01,7.9256747900920965e-02,7.1442765829434804e-02
1.0296532162473743e-01,7.8430863715068494e-02,7.1442765829434804e-02
8.8121575239033190e-02,7.8831069024843575e-02,7.6763293371163790e-02
7.9512324535423826e-02,8.8095058857593264e-02,7.6763293371163790e-02
7.9512324535423826e-02,8.2675465591792258e-02,7.6763293371163790e-02
7.3752171770077993e-02,8.2675465591792258e-02,7.6763293371163790e-02
7.3752171770077993e-02,7.9389105227264570e-02,7.6763293371163790e-02
7.4628573855823638e-02,7.9389105227264570e-02,7.2684015505103741e-02
7.3136185353184599e-02,7.9389105227264570e-02,6.3067119272671626e-02
5.9271384238640666e-02,8.0805666520502598e-02,6.3067119272671626e-02
6.1733879457158296e-02,8.0805666520502598e-02,5.8216756401332316e-02
6.2417298971748525e-02,8.0805666520502598e-02,5.3376009688518147e-02
5.8158354253661892e-02,8.8256775615333405e-02,4.8488436923584732e-02
6.0166856184733671e-02,8.4558199170063728e-02,4.8488436923584732e-02
6.6115765526782819e-02,8.4558199170063728e-02,4.3783822290197436e-02
6.1388699101610447e-02,7.6198670731191173e-02,4.3451560637859196e-02
6.8073736043112190e-02,7.6198670731191173e-02,4.3451560637859196e-02
6.8910322984467892e-02,7.6198670731191173e-02,3.9981379791396078e-02
7.2742413031042133e-02,7.6572205940008672e-02,3.9981379791396078e-02
7.2742413031042133e-02,7.6683057349780856e-02,4.3204392580379794e-02
7.2742413031042133e-02,7.9018504296150108e-02,5.0025577523047718e-02
6.6551685621703549e-02,7.9018504296150108e-02,5.0025577523047718e-02
6.6551685621703549e-02,7.9018504296150108e-02,5.3624380961094363e-02
6.6551685621703549e-02,7.9018504296150108e-02,5.8941524603590763e-02
6.0682261385580166e-02,9.0186172769296274e-02,5.8941524603590763e-02
6.0682261385580166e-02,8.6758341044218049e-02,6.0570012472931214e-02
6.0682261385580166e-02,8.7464499245746119e-02,6.0570012472931214e-02
6.0682261385580166e-02,8.7464499245746119e-02,6.6693443766765781e-02
6.0682261385580166e-02,8.7464499245746119e-02,6.6693443766765781e-02
6.0682261385580166e-02,7.2409762316591395e-02,6.1507556761091702e-02
6.0682261385580166e-02,7.2409762316591395e-02,6.7467314082271176e-02
6.0682261385580166e-02,7.6058418678349046e-02,6.8201848708225196e-02
6.0682261385580166e-02,7.6058418678349046e-02,6.8814669189782476e-02
5.0231925057432555e-02,7.4940127833382539e-02,6.3901388188146946e-02
5.0231925057432555e-02,7.4940127833382539e-02,6.3901388188146946e-02
4.9061083554649790e-02,7.6829088422742137e-02,6.5632989882126611e-02
5.2471329960444298e-02,8.9100962938999898e-02,6.5632989882126611e-02
5.2471329960444298e-02,8.9813325760901966e-02,5.8896010705812352e-02
5.2471329960444298e-02,8.9813325760901966e-02,6.4602966117351501e-02
5.2471329960444298e-02,8.9813325760901966e-02,6.4602966117351501e-02
5.4115196756099951e-02,7.9869967864948016e-02,7.1301931205071681e-02
6.7088820555915293e-02,8.6418148557226515e-02,7.5313309348223390e-02
6.3050976010842100e-02,8.6418148557226515e-02,6.9697206115482468e-02
6.3050976010842100e-02,8.6418148557226515e-02,6.9697206115482468e-02
6.3050976010842100e-02,8.6418148557226515e-02,6.8340078005108426e-02
6.3050976010842100e-02,8.6418148557226515e-02,6.8340078005108426e-02
5.8621026485772311e-02,8.6418148557226515e-02,6.1762211513699490e-02
5.8621026485772311e-02,8.6418148557226515e-02,6.2927150038612392e-02
