1.0368404287205393e-01,1.0795517505660111e-01,1.0954017535520605e-01
1.0368404287205393e-01,1.0795517505660111e-01,1.1090851126985775e-01
1.2685269939637403e-01,1.1231828298101479e-01,1.1090851126985775e-01
1.2934158659653383e-01,1.1231828298101479e-01,1.1090851126985775e-01
1.2934158659653383e-01,1.1231828298101479e-01,1.1090851126985775e-01
1.2934158659653383e-01,1.1231828298101479e-01,9.7536464491286209e-02
1.2047550753760897e-01,9.5151288191157965e-02,9.0233068853814491e-02
1.4580596307506427e-01,8.8500005652079702e-02,8.8544219893597689e-02
1.5639761685348014e-01,8.8500005652079702e-02,9.6300642520696075e-02
1.4895238897585134e-01,8.8500005652079702e-02,9.6300642520696075e-02
1.5887988410998985e-01,9.3778955086366370e-02,9.6300642520696075e-02
1.5887988410998985e-01,1.0007902484725842e-01,9.6300642520696075e-02
1.5887988410998985e-01,9.7720305344821887e-02,7.5698945501222997e-02
1.5887988410998985e-01,9.7720305344821887e-02,7.6581614577040380e-02
1.5887988410998985e-01,9.7720305344821887e-02,7.8927030865507203e-02
1.5379620870098243e-01,1.1461732128696353e-01,7.3259463816791937e-02
1.5379620870098243e-01,1.1063895347921768e-01,7.3259463816791937e-02
1.5379620870098243e-01,1.1063895347921768e-01,7.8076175699132278e-02
1.4216765354979091e-01,1.1328407443709650e-01,7.8076175699132278e-02
1.7031602816625616e-01,1.1334766195363136e-01,7.6162364009740552e-02
1.5569533444176903e-01,1.1334766195363136e-01,7.4140589722319725e-02
1.4475030509449560e-01,1.1334766195363136e-01,7.4140589722319725e-02
1.3196045674584264e-01,1.1334766195363136e-01,8.6655272215842641e-02
1.1833880659898197e-01,1.1334766195363136e-01,8.6655272215842641e-02
1.1833880659898197e-01,1.1165856251256978e-01,8.6655272215842641e-02
1.1833880659898197e-01,1.1165856251256978e-01,8.6655272215842641e-02
1.1867920207266376e-01,1.1165856251256978e-01,8.6655272215842641e-02
1.1867920207266376e-01,1.1165856251256978e-01,8.6655272215842641e-02
1.1867920207266376e-01,1.1586336014878089e-01,8.6655272215842641e-02
1.1867920207266376e-01,1.2468384078420727e-01,8.6655272215842641e-02
1.1867920207266376e-01,1.2468384078420727e-01,9.4386058977895496e-02
