1.0000000000000001e-01,1.2187444341942420e-01,1.1550597297050409e-01
9.6463570081808753e-02,1.2399022096259901e-01,1.1550597297050409e-01
9.6463570081808753e-02,1.3752117157105845e-01,1.1685295035357260e-01
9.9522977866168746e-02,1.3752117157105845e-01,1.1685295035357260e-01
9.9522977866168746e-02,1.4335021975266404e-01,1.1008163989383320e-01
1.2855316762485483e-01,1.4454572805973695e-01,1.0295557972922151e-01
1.3251653159403334e-01,1.4383953476991188e-01,1.0295557972922151e-01
1.3251653159403334e-01,1.3452680987104126e-01,9.5667666734921802e-02
1.3251653159403334e-01,1.3452680987104126e-01,9.6338203892573110e-02
1.3251653159403334e-01,1.3452680987104126e-01,1.0263569778559262e-01
1.3009360686714305e-01,1.5242279776961565e-01,1.1519806703286438e-01
1.2981294441865243e-01,1.4518193887381223e-01,1.0050185936061716e-01
1.2981294441865243e-01,1.4240252449291788e-01,1.0050185936061716e-01
1.2981294441865243e-01,1.7057829576454053e-01,1.0050185936061716e-01
1.2981294441865243e-01,1.5455725014274344e-01,1.0050185936061716e-01
1.3358625181793016e-01,1.4949422449739977e-01,9.1200997855926044e-02
1.3358625181793016e-01,1.1904835313243708e-01,9.1200997855926044e-02
1.3358625181793016e-01,1.1904835313243708e-01,9.1200997855926044e-02
1.3358625181793016e-01,1.0820649383848381e-01,8.8589559735922460e-02
1.3331416226296894e-01,9.9316063062823506e-02,8.8589559735922460e-02
1.1623476861717121e-01,9.9193995011786454e-02,8.6355163820476866e-02
1.1623476861717121e-01,1.0318130814302436e-01,8.6355163820476866e-02
1.2169513016037996e-01,9.6393599692014706e-02,8.6355163820476866e-02
1.2169513016037996e-01,9.6393599692014706e-02,8.6355163820476866e-02
1.2102072368893227e-01,9.4282791616693215e-02,8.5586591036964491e-02
1.1388125847524652e-01,9.4282791616693215e-02,8.5586591036964491e-02
1.2231866306447808e-01,9.2866647265498259e-02,8.5586591036964491e-02
1.3299191440541103e-01,9.2866647265498259e-02,8.5586591036964491e-02
1.4032736432989201e-01,9.2866647265498259e-02,9.1331093769145763e-02
1.4032736432989201e-01,1.1341201502066893e-01,9.1331093769145763e-02
1.3975172866306465e-01,9.8435054871973238e-02,1.0970579356998743e-01
