1.0000000000000001e-01,1.0932075735349614e-01,1.0058953103821078e-01
9.3479187725068413e-02,9.3722348617654799e-02,1.0548756508363709e-01
9.3479187725068413e-02,9.3722348617654799e-02,1.1059238012942153e-01
9.3479187725068413e-02,9.3722348617654799e-02,1.0217069413152294e-01
8.4129970006266680e-02,8.9881441354391509e-02,8.6135347328477413e-02
8.4129970006266680e-02,8.7847346458075376e-02,6.5787198714536310e-02
8.4129970006266680e-02,8.8554630247195551e-02,6.5787198714536310e-02
8.3551423400549260e-02,7.7494513844000384e-02,5.2452569892106816e-02
8.3551423400549260e-02,7.2422860395801425e-02,5.7234334297267875e-02
7.3651932539413711e-02,5.5605098207427581e-02,5.7234334297267875e-02
7.3651932539413711e-02,6.1609995170960941e-02,5.7015134326170641e-02
6.6246221025969193e-02,6.1609995170960941e-02,5.9865968669272809e-02
5.8107874479388297e-02,6.8770806446851851e-02,5.9865968669272809e-02
5.8107874479388297e-02,6.8770806446851851e-02,5.0876234769282574e-02
5.8107874479388297e-02,7.1942101913909248e-02,4.0814874405502001e-02
5.8107874479388297e-02,7.1942101913909248e-02,4.0814874405502001e-02
5.8107874479388297e-02,7.4753827118899746e-02,4.2616115023813801e-02
5.3560706169126268e-02,7.4753827118899746e-02,4.4482327952378650e-02
5.3560706169126268e-02,7.4753827118899746e-02,4.4482327952378650e-02
3.8725825232187358e-02,7.2938203032261298e-02,4.4482327952378650e-02
3.8725825232187358e-02,7.2938203032261298e-02,4.4482327952378650e-02
3.8974238975385142e-02,7.2938203032261298e-02,4.4084668840838732e-02
3.8974238975385142e-02,7.2938203032261298e-02,4.4084668840838732e-02
3.8974238975385142e-02,9.2000743309379476e-02,4.1484860640615212e-02
4.0102863027042628e-02,9.2231210989516255e-02,5.1204407096639412e-02
4.0102863027042628e-02,9.2231210989516255e-02,5.1204407096639412e-02
4.0102863027042628e-02,8.7459930822050169e-02,5.0181969723117378e-02
4.0880183072633795e-02,8.7459930822050169e-02,4.4167674829762367e-02
4.0880183072633795e-02,9.2260593026618654e-02,4.2667740109410761e-02
4.0880183072633795e-02,9.2260593026618654e-02,3.8652518674212703e-02
4.0880183072633795e-02,1.0399309702841016e-01,3.8652518674212703e-02
3.5202520490293737e-02,1.1100194358493023e-01,3.8652518674212703e-02
3.3300063279144282e-02,1.0107152853647754e-01,4.1457151770880961e-02
2.7549548122552673e-02,1.0107152853647754e-01,4.1457151770880961e-02
2.8030996568883807e-02,1.0107152853647754e-01,3.7823809770527156e-02
2.8030996568883807e-02,1.0904069578925521e-01,4.0882089921529800e-02
2.8966745739097712e-02,1.2589041725040806e-01,4.0882089921529800e-02
2.8966745739097712e-02,1.2455629199990821e-01,3.7360441246368323e-02
2.8966745739097712e-02,1.2042243988075349e-01,3.7360441246368323e-02
3.1583033628776173e-02,1.3105813328922750e-01,4.5529736223542588e-02
2.8932373397751357e-02,1.3105813328922750e-01,4.5529736223542588e-02
2.8932373397751357e-02,1.5901217338302723e-01,4.5529736223542588e-02
2.8932373397751357e-02,1.5901217338302723e-01,4.8590755058037491e-02
2.9527856886383645e-02,1.5901217338302723e-01,4.8590755058037491e-02
2.9527856886383645e-02,1.5901217338302723e-01,4.8590755058037491e-02
2.6991701651979946e-02,1.5901217338302723e-01,4.8590755058037491e-02
2.6991701651979946e-02,1.5901217338302723e-01,4.8590755058037491e-02
2.4543090922185640e-02,1.5434153121938471e-01,4.8590755058037491e-02
2.4543090922185640e-02,1.5434153121938471e-01,5.2882209148837810e-02
2.4543090922185640e-02,1.5434153121938471e-01,5.2882209148837810e-02
2.4543090922185640e-02,1.5434153121938471e-01,5.2882209148837810e-02
2.4543090922185640e-02,1.5423309989311895e-01,5.2566997820680798e-02
2.4543090922185640e-02,1.5457640441516224e-01,5.3807601702680632e-02
2.4543090922185640e-02,1.5457640441516224e-01,5.3807601702680632e-02
2.4543090922185640e-02,1.5457640441516224e-01,5.4805496007886499e-02
2.4543090922185640e-02,1.5300936474184504e-01,5.5574335766728308e-02
2.4502341474138122e-02,1.5300936474184504e-01,5.5207594189858815e-02
2.4502341474138122e-02,1.4639362242385454e-01,5.5241017473841025e-02
2.6453972717841431e-02,1.6064018027383267e-01,6.2559321131716902e-02
3.0890722804134848e-02,1.4505270684837332e-01,6.7666667213952578e-02
3.3578701268457981e-02,1.5728765104157030e-01,6.7666667213952578e-02
2.8384893055348213e-02,1.7252588127204987e-01,6.8151449774647169e-02
2.8384893055348213e-02,1.4003199615388817e-01,7.0733191743157980e-02
2.8384893055348213e-02,1.4003199615388817e-01,7.0733191743157980e-02
3.0787148351528796e-02,1.1505116782284969e-01,7.0733191743157980e-02
3.3575666397622696e-02,1.2396325909047279e-01,7.3883645856101979e-02
3.3575666397622696e-02,1.2396325909047279e-01,6.7220397775628285e-02
3.2672987860052419e-02,1.2396325909047279e-01,7.7029167044641994e-02
3.2672987860052419e-02,1.2396325909047279e-01,7.1701693150702073e-02
3.2672987860052419e-02,1.0774399031565590e-01,7.1701693150702073e-02
3.9546992514986230e-02,1.2625194461286010e-01,7.1701693150702073e-02
4.0419402677795375e-02,1.2196968585115069e-01,7.1701693150702073e-02
4.1408565870532807e-02,1.1477513730988829e-01,7.1701693150702073e-02
