1.0000000000000001e-01,1.0000000000000001e-01,8.9637648374578438e-02
1.0000000000000001e-01,1.0830455603394187e-01,9.8487374845606684e-02
1.0000000000000001e-01,9.9157879326414219e-02,1.2595702863910460e-01
1.0000000000000001e-01,1.0815809900073968e-01,1.1842906915527122e-01
9.2770958943743390e-02,1.0815809900073968e-01,1.1842906915527122e-01
9.2770958943743390e-02,1.0815809900073968e-01,1.1842906915527122e-01
9.1401638878614258e-02,9.0103646625977904e-02,1.1842906915527122e-01
9.1401638878614258e-02,9.0103646625977904e-02,1.3327552024433084e-01
9.6932037453083139e-02,9.0103646625977904e-02,1.3735488321961506e-01
9.6747592998185111e-02,9.0103646625977904e-02,1.5606213389231560e-01
1.0741454291637918e-01,9.1526247557697921e-02,1.5125241440900736e-01
1.0351281648892108e-01,9.0563697978600644e-02,1.4582711124264439e-01
1.0351281648892108e-01,9.0563697978600644e-02,1.3824364726612259e-01
1.0351281648892108e-01,9.0563697978600644e-02,1.3824364726612259e-01
1.0804536507923670e-01,8.1190376053600577e-02,1.3824364726612259e-01
1.0951805904483709e-01,7.3205797106383627e-02,1.3824364726612259e-01
1.2791109789973115e-01,7.3205797106383627e-02,1.3824364726612259e-01
1.2791109789973115e-01,7.3205797106383627e-02,1.3824364726612259e-01
1.2791109789973115e-01,6.2571914682474084e-02,1.3824364726612259e-01
1.2791109789973115e-01,5.3602037950265566e-02,1.4072704459601029e-01
1.2457810855219420e-01,5.3602037950265566e-02,1.1205982686553867e-01
1.2942069343013687e-01,5.3602037950265566e-02,1.2442315615228852e-01
1.2942069343013687e-01,5.3602037950265566e-02,1.1496392278403386e-01
1.2942069343013687e-01,5.0902716381013506e-02,1.1496392278403386e-01
1.2942069343013687e-01,5.0902716381013506e-02,1.1565991339810269e-01
1.2942069343013687e-01,5.0902716381013506e-02,1.1565991339810269e-01
1.2942069343013687e-01,5.5112413424156945e-02,1.1565991339810269e-01
1.2942069343013687e-01,5.3298318813290280e-02,1.2082164653536309e-01
1.2942069343013687e-01,5.3298318813290280e-02,1.0502177078769001e-01
1.2430320821398279e-01,6.3925667374615094e-02,1.0502177078769001e-01
1.2430320821398279e-01,6.3925667374615094e-02,1.0502177078769001e-01
1.2430320821398279e-01,6.8248089969684941e-02,1.0502177078769001e-01
1.2726095440475221e-01,8.2258513592997087e-02,1.2156416555884456e-01
1.2726095440475221e-01,8.2258513592997087e-02,1.1604004443340563e-01
1.1307094577607409e-01,8.8526726571527783e-02,1.0156564124721275e-01
1.0170022885928867e-01,8.8526726571527783e-02,9.0424038239636712e-02
1.0170022885928867e-01,7.7227170820017177e-02,9.0424038239636712e-02
1.0170022885928867e-01,7.7227170820017177e-02,9.0424038239636712e-02
1.0170022885928867e-01,7.7227170820017177e-02,9.0424038239636712e-02
1.0170022885928867e-01,7.8168467160240868e-02,9.4650731754039555e-02
1.2237749526953981e-01,8.7876299276082037e-02,9.4650731754039555e-02
1.2237749526953981e-01,8.7876299276082037e-02,9.4650731754039555e-02
1.2237749526953981e-01,8.6670826003471216e-02,9.1035275348803305e-02
1.4422033645303678e-01,8.6670826003471216e-02,9.1035275348803305e-02
1.1331984882296343e-01,8.6670826003471216e-02,9.1035275348803305e-02
1.0868814914814484e-01,9.6291248122857359e-02,9.5826537812826421e-02
1.0868814914814484e-01,9.6291248122857359e-02,9.5826537812826421e-02
