1.0000000000000001e-01,1.0312777996771177e-01,1.0000000000000001e-01
1.0000000000000001e-01,1.0084296703279114e-01,8.3843394970907745e-02
1.0000000000000001e-01,1.0084296703279114e-01,7.2230860786922882e-02
1.1848790594358816e-01,1.0247995807372903e-01,7.2230860786922882e-02
1.1848790594358816e-01,1.0247995807372903e-01,8.0514576499005078e-02
1.1558665425403447e-01,1.2013206573815256e-01,8.0514576499005078e-02
1.2007436843901241e-01,1.2013206573815256e-01,8.0943405336929217e-02
1.2007436843901241e-01,1.0052883073981457e-01,8.0943405336929217e-02
1.2007436843901241e-01,1.0052883073981457e-01,8.0943405336929217e-02
1.1884362804096232e-01,1.0052883073981457e-01,7.3290914681491029e-02
1.2585406994235004e-01,1.0052883073981457e-01,9.1789636650278117e-02
1.2585406994235004e-01,9.7651447608513506e-02,9.1789636650278117e-02
1.2585406994235004e-01,9.7651447608513506e-02,8.9783402474566773e-02
1.1035924914646508e-01,1.0281669202204431e-01,8.9783402474566773e-02
1.0913437287562808e-01,1.0727707797827611e-01,8.9783402474566773e-02
1.0913437287562808e-01,1.0727707797827611e-01,8.9783402474566773e-02
1.2126925354047303e-01,1.0727707797827611e-01,8.9783402474566773e-02
1.2126925354047303e-01,1.0727707797827611e-01,8.9783402474566773e-02
1.2126925354047303e-01,1.0727707797827611e-01,9.1054195999751827e-02
1.3135501844269434e-01,1.0856573940212294e-01,8.7712578823925594e-02
1.4315899838073470e-01,1.2520028681768358e-01,8.5559943340555403e-02
1.4315899838073470e-01,1.2126233642436572e-01,8.4020225109050120e-02
1.4693806223552650e-01,1.3301549859037720e-01,7.7401578067314666e-02
1.4282266646845287e-01,1.3301549859037720e-01,7.7401578067314666e-02
1.4282266646845287e-01,1.5038104598544130e-01,7.7401578067314666e-02
1.3743069791617610e-01,1.5038104598544130e-01,6.3574304104313778e-02
1.3743069791617610e-01,1.5038104598544130e-01,6.6045613710578960e-02
1.3612578297195255e-01,1.7230819476319209e-01,6.6045613710578960e-02
1.3612578297195255e-01,1.7230819476319209e-01,6.6045613710578960e-02
