1.0193651803859827e-01,1.0000000000000001e-01,1.1148069516412329e-01
9.6680887049599540e-02,8.4818581707580706e-02,1.1148069516412329e-01
8.0419577084855864e-02,8.4818581707580706e-02,1.3315753030950464e-01
8.1340242080216923e-02,8.4818581707580706e-02,1.3315753030950464e-01
8.1340242080216923e-02,9.5247627044917155e-02,1.3315753030950464e-01
8.1340242080216923e-02,9.6934593478247982e-02,1.3832644153100490e-01
8.1340242080216923e-02,9.7079183635073438e-02,1.3832644153100490e-01
8.4254883854785592e-02,9.2101390204699790e-02,1.4872325464574457e-01
9.4313223601101490e-02,9.2101390204699790e-02,1.4663841593267188e-01
9.2213212977826378e-02,9.2101390204699790e-02,1.3100735403525085e-01
9.2213212977826378e-02,9.4089901550350810e-02,1.3100735403525085e-01
1.0416998236676890e-01,9.4089901550350810e-02,1.3602471699869348e-01
9.9803695904386286e-02,8.2968240018001335e-02,1.3602471699869348e-01
9.8561022503930659e-02,7.5201783487416199e-02,1.4050072850045120e-01
9.8561022503930659e-02,7.4191494815842626e-02,1.5947394162031747e-01
9.8561022503930659e-02,7.8110975891326428e-02,1.5947394162031747e-01
1.1048503267633468e-01,7.2941261830085743e-02,1.5947394162031747e-01
9.7860423709299690e-02,6.8997160196888341e-02,1.5350187209135741e-01
9.7860423709299690e-02,6.8997160196888341e-02,1.5350187209135741e-01
7.6894830378426662e-02,7.3633247510527869e-02,1.6334053248795274e-01
7.3883590930932080e-02,7.3633247510527869e-02,1.7928364068642266e-01
8.6081784741530817e-02,8.1010614963230143e-02,1.8977416248247503e-01
8.0260864364841963e-02,7.3794853456430776e-02,2.1217514549645780e-01
7.5557900277794868e-02,6.9932250555067549e-02,2.1217514549645780e-01
7.5557900277794868e-02,6.9932250555067549e-02,2.1217514549645780e-01
7.5557900277794868e-02,6.9932250555067549e-02,2.1217514549645780e-01
7.5557900277794868e-02,7.3502800767907370e-02,2.1217514549645780e-01
6.9418232209182848e-02,7.3502800767907370e-02,2.0206748283616321e-01
7.0974533558070638e-02,7.4381032288413612e-02,1.8771326758927784e-01
6.9741931716349501e-02,7.0777114229558333e-02,1.8143745783927265e-01
6.9741931716349501e-02,7.0777114229558333e-02,1.6789077298049701e-01
6.9741931716349501e-02,6.5441434800588380e-02,1.6789077298049701e-01
7.4639839927421445e-02,6.3117091726684824e-02,1.6789077298049701e-01
7.1896566733727504e-02,6.3117091726684824e-02,1.6789077298049701e-01
6.8009263355736232e-02,5.3685370028247657e-02,1.6888084729199590e-01
6.8009263355736232e-02,5.3685370028247657e-02,1.6888084729199590e-01
6.8009263355736232e-02,5.3685370028247657e-02,1.8136937402102568e-01
7.3596499974648968e-02,5.6289535859194342e-02,1.8136937402102568e-01
7.9699746934152688e-02,5.0399403092092177e-02,1.8121606489919376e-01
7.9135308341219901e-02,4.8845446318197594e-02,1.8121606489919376e-01
7.6161646855148632e-02,4.8845446318197594e-02,2.1555515171159970e-01
8.6075170342145402e-02,4.8845446318197594e-02,2.0974871545871546e-01
8.6075170342145402e-02,5.0651498797538844e-02,2.0974871545871546e-01
8.6075170342145402e-02,5.0651498797538844e-02,2.0974871545871546e-01
8.6075170342145402e-02,4.5335006809236529e-02,1.9454426894234625e-01
8.6075170342145402e-02,4.5335006809236529e-02,1.9454426894234625e-01
8.6075170342145402e-02,4.5335006809236529e-02,2.2607530780526205e-01
8.6075170342145402e-02,4.5335006809236529e-02,2.2607530780526205e-01
8.6075170342145402e-02,4.5335006809236529e-02,2.2607530780526205e-01
8.6075170342145402e-02,4.5335006809236529e-02,2.2607530780526205e-01
9.0144729540085067e-02,4.5335006809236529e-02,2.1777210137590838e-01
9.0144729540085067e-02,4.5350251223466191e-02,1.8318331466722235e-01
8.7855101106349281e-02,4.7970823694557602e-02,1.8318331466722235e-01
8.7855101106349281e-02,4.7970823694557602e-02,1.9751406948062958e-01
8.7855101106349281e-02,4.5340223993981681e-02,1.9751406948062958e-01
9.1389138994971433e-02,4.9234890106262995e-02,1.9751406948062958e-01
9.1389138994971433e-02,4.9234890106262995e-02,2.0904241891425543e-01
9.7724166296893664e-02,4.9234890106262995e-02,2.4331591397440308e-01
9.7724166296893664e-02,4.0912166052338245e-02,2.4331591397440308e-01
8.8323635132224007e-02,4.1805825039482686e-02,2.4331591397440308e-01
1.0669577148833503e-01,4.3153714152796223e-02,2.2989036640357208e-01
1.1099823734237299e-01,4.3153714152796223e-02,1.9646224930233719e-01
1.1099823734237299e-01,4.3153714152796223e-02,1.9646224930233719e-01
1.3872854555380093e-01,4.3153714152796223e-02,1.9646224930233719e-01
1.4834731391034958e-01,4.6939618846575895e-02,1.9646224930233719e-01
1.4834731391034958e-01,4.6939618846575895e-02,1.9646224930233719e-01
1.4834731391034958e-01,4.2986999791939498e-02,1.9646224930233719e-01
1.4834731391034958e-01,5.1934971755792848e-02,1.9646224930233719e-01
1.6218880888811649e-01,5.2247201631455971e-02,1.9646224930233719e-01
1.5332570514885016e-01,4.9811378838674092e-02,1.9646224930233719e-01
1.5332570514885016e-01,4.9811378838674092e-02,1.9646224930233719e-01
1.3837886351203080e-01,5.3016410295482250e-02,1.9646224930233719e-01
1.3837886351203080e-01,4.3887142380742428e-02,1.6923122401370710e-01
1.3837886351203080e-01,4.3887142380742428e-02,1.6923122401370710e-01
1.3837886351203080e-01,4.3887142380742428e-02,1.6923122401370710e-01
1.4570297610917771e-01,3.8761472886915123e-02,1.6923122401370710e-01
1.3891492087283780e-01,3.8761472886915123e-02,1.5403062809858314e-01
1.3891492087283780e-01,4.2282552806202245e-02,1.5403062809858314e-01
1.6766103329137141e-01,4.0279642092638075e-02,1.4228169743643032e-01
1.5816912443311773e-01,4.0279642092638075e-02,1.4228169743643032e-01
1.3602898669719043e-01,4.0279642092638075e-02,1.4228169743643032e-01
1.3602898669719043e-01,4.2529345224801361e-02,1.4228169743643032e-01
1.3602898669719043e-01,4.2529345224801361e-02,1.3790305611375467e-01
